reactions,metabolites,metabolitestotal,gpr,genes
LPASE_18_4_num5,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_1476800,PF3D7_1476800
LPASE_18_4_num6,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_0731800,PF3D7_0731800
LPASE_18_4_num7,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_1038900,PF3D7_1038900
LPASE_18_4_num8,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_0937200,PF3D7_0937200
LPASE_18_4_num9,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_0936700,PF3D7_0936700
LPASE_18_4_num10,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_1252600,PF3D7_1252600
LPASE_18_4_num11,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_1401500,PF3D7_1401500
LPASE_18_4_num12,lpchol_pf_18_2_c,lpchol_pf_18_2,PF3D7_0709700,PF3D7_0709700
LPASE_20_5_num2,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_0702200,PF3D7_0702200
LPASE_20_5_num3,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_1001400,PF3D7_1001400
LPASE_20_5_num4,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_1476700,PF3D7_1476700
LPASE_20_5_num5,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_1476800,PF3D7_1476800
LPASE_20_5_num6,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_0731800,PF3D7_0731800
LPASE_20_5_num7,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_1038900,PF3D7_1038900
LPASE_20_5_num8,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_0937200,PF3D7_0937200
LPASE_20_5_num9,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_0936700,PF3D7_0936700
LPASE_20_5_num10,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_1252600,PF3D7_1252600
LPASE_20_5_num11,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_1401500,PF3D7_1401500
LPASE_20_5_num12,lpchol_pf_20_4_c,lpchol_pf_20_4,PF3D7_0709700,PF3D7_0709700
LPASE_2_16_0_num2,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_0702200,PF3D7_0702200
LPASE_2_16_0_num3,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_1001400,PF3D7_1001400
LPASE_2_16_0_num4,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_1476700,PF3D7_1476700
LPASE_2_16_0_num5,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_1476800,PF3D7_1476800
LPASE_2_16_0_num6,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_0731800,PF3D7_0731800
LPASE_2_16_0_num7,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_1038900,PF3D7_1038900
LPASE_2_16_0_num8,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_0937200,PF3D7_0937200
LPASE_2_16_0_num9,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_0936700,PF3D7_0936700
LPASE_2_16_0_num10,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_1252600,PF3D7_1252600
LPASE_2_16_0_num11,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_1401500,PF3D7_1401500
LPASE_2_16_0_num12,lpe_pf_16_0_c,lpe_pf_16_0,PF3D7_0709700,PF3D7_0709700
LPASE_2_18_1_num2,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_0702200,PF3D7_0702200
LPASE_2_18_1_num3,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_1001400,PF3D7_1001400
LPASE_2_18_1_num4,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_1476700,PF3D7_1476700
LPASE_2_18_1_num5,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_1476800,PF3D7_1476800
LPASE_2_18_1_num6,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_0731800,PF3D7_0731800
LPASE_2_18_1_num7,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_1038900,PF3D7_1038900
LPASE_2_18_1_num8,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_0937200,PF3D7_0937200
LPASE_2_18_1_num9,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_0936700,PF3D7_0936700
LPASE_2_18_1_num10,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_1252600,PF3D7_1252600
LPASE_2_18_1_num11,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_1401500,PF3D7_1401500
LPASE_2_18_1_num12,lpe_pf_18_1_c,lpe_pf_18_1,PF3D7_0709700,PF3D7_0709700
PFK_num2,f6p_c,f6p,PF3D7_0915400,PF3D7_0915400
LPASE_2_18_2_num2,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_0702200,PF3D7_0702200
LPASE_2_18_2_num3,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_1001400,PF3D7_1001400
LPASE_2_18_2_num4,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_1476700,PF3D7_1476700
LPASE_2_18_2_num5,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_1476800,PF3D7_1476800
LPASE_2_18_2_num6,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_0731800,PF3D7_0731800
LPASE_2_18_2_num7,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_1038900,PF3D7_1038900
LPASE_2_18_2_num8,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_0937200,PF3D7_0937200
LPASE_2_18_2_num9,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_0936700,PF3D7_0936700
LPASE_2_18_2_num10,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_1252600,PF3D7_1252600
LPASE_2_18_2_num11,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_1401500,PF3D7_1401500
LPASE_2_18_2_num12,lpe_pf_18_2_c,lpe_pf_18_2,PF3D7_0709700,PF3D7_0709700
LPASE_2_20_4_num2,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_0702200,PF3D7_0702200
LPASE_2_20_4_num3,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_1001400,PF3D7_1001400
LPASE_2_20_4_num4,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_1476700,PF3D7_1476700
LPASE_2_20_4_num5,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_1476800,PF3D7_1476800
LPASE_2_20_4_num6,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_0731800,PF3D7_0731800
LPASE_2_20_4_num7,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_1038900,PF3D7_1038900
LPASE_2_20_4_num8,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_0937200,PF3D7_0937200
LPASE_2_20_4_num9,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_0936700,PF3D7_0936700
LPASE_2_20_4_num10,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_1252600,PF3D7_1252600
LPASE_2_20_4_num11,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_1401500,PF3D7_1401500
LPASE_2_20_4_num12,lpe_pf_20_4_c,lpe_pf_20_4,PF3D7_0709700,PF3D7_0709700
LYSDC_num2,lys__L_c,lys__L,PF3D7_0413700,PF3D7_0413700
PIK4_18_0_18_3_num2,pail_pf_18_0_18_1_c,pail_pf_18_0_18_1,PF3D7_0509800,PF3D7_0509800
PIK4_18_0_18_3_num3,pail_pf_18_0_18_1_c,pail_pf_18_0_18_1,PF3D7_0311300,PF3D7_0311300
MI3PP_num2,mi3p__D_c,mi3p__D,PF3D7_0705500,PF3D7_0705500
PLA2_1_16_0_16_0_num2,pe_pf_16_0_16_0_c,pe_pf_16_0_16_0,PF3D7_1358000,PF3D7_1358000
PLA2_1_16_0_16_0_num3,pe_pf_16_0_16_0_c,pe_pf_16_0_16_0,PF3D7_0218600,PF3D7_0218600
PLA2_1_16_0_18_1_num2,pe_pf_16_0_18_1_c,pe_pf_16_0_18_1,PF3D7_1358000,PF3D7_1358000
PLA2_1_16_0_18_1_num3,pe_pf_16_0_18_1_c,pe_pf_16_0_18_1,PF3D7_0218600,PF3D7_0218600
PLA2_1_16_0_18_2_num2,pe_pf_16_0_18_2_c,pe_pf_16_0_18_2,PF3D7_1358000,PF3D7_1358000
PLA2_1_16_0_18_2_num3,pe_pf_16_0_18_2_c,pe_pf_16_0_18_2,PF3D7_0218600,PF3D7_0218600
PLA2_1_18_1_18_1_num2,pe_pf_18_1_18_1_c,pe_pf_18_1_18_1,PF3D7_1358000,PF3D7_1358000
PLA2_1_18_1_18_1_num3,pe_pf_18_1_18_1_c,pe_pf_18_1_18_1,PF3D7_0218600,PF3D7_0218600
PLA2_1_18_1_18_2_num2,pe_pf_18_1_18_2_c,pe_pf_18_1_18_2,PF3D7_1358000,PF3D7_1358000
PLA2_1_18_1_18_2_num3,pe_pf_18_1_18_2_c,pe_pf_18_1_18_2,PF3D7_0218600,PF3D7_0218600
PLA2_1_18_2_18_2_num2,pe_pf_18_2_18_2_c,pe_pf_18_2_18_2,PF3D7_1358000,PF3D7_1358000
PLA2_1_18_2_18_2_num3,pe_pf_18_2_18_2_c,pe_pf_18_2_18_2,PF3D7_0218600,PF3D7_0218600
PLA2_2_16_0_16_1_num2,pchol_pf_16_0_16_0_c,pchol_pf_16_0_16_0,PF3D7_1358000,PF3D7_1358000
PLA2_2_16_0_16_1_num3,pchol_pf_16_0_16_0_c,pchol_pf_16_0_16_0,PF3D7_0218600,PF3D7_0218600
PI4P5K_16_0_18_5_num2,pail4p_pf_16_0_18_1_c,pail4p_pf_16_0_18_1,PF3D7_1129600,PF3D7_1129600
PI4P5K_16_0_18_5_num3,pail4p_pf_16_0_18_1_c,pail4p_pf_16_0_18_1,PF3D7_1031200,PF3D7_1031200
PI4P5K_18_0_18_3_num2,pail4p_pf_18_0_18_1_c,pail4p_pf_18_0_18_1,PF3D7_1129600,PF3D7_1129600
PI4P5K_18_0_18_3_num3,pail4p_pf_18_0_18_1_c,pail4p_pf_18_0_18_1,PF3D7_1031200,PF3D7_1031200
PIACGT_18_0_18_1_num2,pail_pf_18_0_18_1_c,pail_pf_18_0_18_1,PF3D7_1032400,PF3D7_1032400
PIACGT_18_0_18_1_num2,uacgam_c,uacgam,PF3D7_1032400,PF3D7_1032400
PIACGT_18_0_18_1_num3,pail_pf_18_0_18_1_c,pail_pf_18_0_18_1,PF3D7_0935300,PF3D7_0935300
PIACGT_18_0_18_1_num3,uacgam_c,uacgam,PF3D7_0935300,PF3D7_0935300
PIACGT_18_0_18_1_num4,pail_pf_18_0_18_1_c,pail_pf_18_0_18_1,PF3D7_1141400,PF3D7_1141400
PIACGT_18_0_18_1_num4,uacgam_c,uacgam,PF3D7_1141400,PF3D7_1141400
PLA2_2_16_0_18_3_num2,pchol_pf_16_0_18_1_c,pchol_pf_16_0_18_1,PF3D7_1358000,PF3D7_1358000
PLA2_2_16_0_18_3_num3,pchol_pf_16_0_18_1_c,pchol_pf_16_0_18_1,PF3D7_0218600,PF3D7_0218600
PLA2_2_16_0_18_4_num2,pchol_pf_16_0_18_2_c,pchol_pf_16_0_18_2,PF3D7_1358000,PF3D7_1358000
PLA2_2_16_0_18_4_num3,pchol_pf_16_0_18_2_c,pchol_pf_16_0_18_2,PF3D7_0218600,PF3D7_0218600
PLA2_2_18_1_18_3_num2,pchol_pf_18_1_18_1_c,pchol_pf_18_1_18_1,PF3D7_1358000,PF3D7_1358000
PLA2_2_18_1_18_3_num3,pchol_pf_18_1_18_1_c,pchol_pf_18_1_18_1,PF3D7_0218600,PF3D7_0218600
PLA2_2_18_1_18_4_num2,pchol_pf_18_1_18_2_c,pchol_pf_18_1_18_2,PF3D7_1358000,PF3D7_1358000
PLA2_2_18_1_18_4_num3,pchol_pf_18_1_18_2_c,pchol_pf_18_1_18_2,PF3D7_0218600,PF3D7_0218600
PIK4_16_0_18_3_num2,pail_pf_16_0_18_1_c,pail_pf_16_0_18_1,PF3D7_0419900,PF3D7_0419900
PIK4_16_0_18_3_num3,pail_pf_16_0_18_1_c,pail_pf_16_0_18_1,PF3D7_0311300,PF3D7_0311300
PLA2_2_18_2_18_3_num2,pchol_pf_18_2_18_2_c,pchol_pf_18_2_18_2,PF3D7_1358000,PF3D7_1358000
PLA2_2_18_2_18_3_num3,pchol_pf_18_2_18_2_c,pchol_pf_18_2_18_2,PF3D7_0218600,PF3D7_0218600
PNTK_num2,pnto__R_c,pnto__R,PF3D7_1437400,PF3D7_1437400
PPAP_16_0_16_1_num2,pa_pf_16_0_16_0_c,pa_pf_16_0_16_0,PF3D7_0805600,PF3D7_0805600
PPAP_16_0_18_3_num2,pa_pf_16_0_18_0_c,pa_pf_16_0_18_0,PF3D7_0805600,PF3D7_0805600
PPAP_16_0_18_4_num2,pa_pf_16_0_18_1_c,pa_pf_16_0_18_1,PF3D7_0805600,PF3D7_0805600
PPAP_16_0_18_5_num2,pa_pf_16_0_18_2_c,pa_pf_16_0_18_2,PF3D7_0805600,PF3D7_0805600
PPAP_18_0_18_3_num2,pa_pf_18_0_18_0_c,pa_pf_18_0_18_0,PF3D7_0805600,PF3D7_0805600
PPAP_18_0_18_4_num2,pa_pf_18_0_18_1_c,pa_pf_18_0_18_1,PF3D7_0805600,PF3D7_0805600
PPAP_18_1_18_3_num2,pa_pf_18_1_18_1_c,pa_pf_18_1_18_1,PF3D7_0805600,PF3D7_0805600
PPAP_18_1_18_4_num2,pa_pf_18_1_18_2_c,pa_pf_18_1_18_2,PF3D7_0805600,PF3D7_0805600
PPAP_18_2_18_3_num2,pa_pf_18_2_18_2_c,pa_pf_18_2_18_2,PF3D7_0805600,PF3D7_0805600
PYDXPP_num2,pydx5p_c,pydx5p,PF3D7_0413500,PF3D7_0413500
IDP_h_num2,h2o_h,h2o_h,PF3D7_1235200,PF3D7_1235200
IDP_h_num2,ppi_h,ppi_h,PF3D7_1235200,PF3D7_1235200
IDP_h_num3,h2o_h,h2o_h,PF3D7_1456800,PF3D7_1456800
IDP_h_num3,ppi_h,ppi_h,PF3D7_1456800,PF3D7_1456800
PPAm_num2,h2o_m,h2o_m,PF3D7_1235200,PF3D7_1235200
PPAm_num2,ppi_m,ppi_m,PF3D7_1235200,PF3D7_1235200
PPAm_num3,h2o_m,h2o_m,PF3D7_1456800,PF3D7_1456800
PPAm_num3,ppi_m,ppi_m,PF3D7_1456800,PF3D7_1456800
PYRt2m_num2,pyr_c,pyr,PF3D7_1340800,PF3D7_1340800
PYRt2_num2,pyr_e,pyr,PF3D7_0210300,PF3D7_0210300
PPNCL2_num2,4ppan_c,4ppan,PF3D7_1102400,PF3D7_1102400
PPNCL2_num2,cys__L_c,cys__L,PF3D7_1102400,PF3D7_1102400
PRPPS_num2,r5p_c,r5p,PF3D7_1325100,PF3D7_1325100
THFAT_num2,methf_c,methf,PF3D7_1344000,PF3D7_1344000
THFAT_num3,methf_c,methf,PF3D7_1452200,PF3D7_1452200
THIORDXi_num2,trdrd_c,trdrd,PF3D7_1457200,PF3D7_1457200
THIORDXi_num3,trdrd_c,trdrd,PF3D7_1438900,PF3D7_1438900
SUCOAS1m_num2,coa_m,coa_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOAS1m_num2,coa_m,coa_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOAS1m_num2,gtp_m,gtp_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOAS1m_num2,gtp_m,gtp_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOAS1m_num2,succ_m,succ_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOAS1m_num2,succ_m,succ_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOASm_num2,atp_m,atp_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOASm_num2,atp_m,atp_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOASm_num2,coa_m,coa_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOASm_num2,coa_m,coa_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
SUCOASm_num2,succ_m,succ_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1108500
SUCOASm_num2,succ_m,succ_m,PF3D7_1431600) and PF3D7_1108500,PF3D7_1431600
ALAGLNexR_num2,ala__L_e,ala__L,PF3D7_1208400,PF3D7_1208400
ALAGLNexR_num2,gln__L_c,gln__L,PF3D7_1208400,PF3D7_1208400
ALAGLNexR_num3,ala__L_e,ala__L,PF3D7_0629500,PF3D7_0629500
ALAGLNexR_num3,gln__L_c,gln__L,PF3D7_0629500,PF3D7_0629500
ALAGLNexR_num4,ala__L_e,ala__L,PF3D7_0515500,PF3D7_0515500
ALAGLNexR_num4,gln__L_c,gln__L,PF3D7_0515500,PF3D7_0515500
ALAGLNexR_num5,ala__L_e,ala__L,PF3D7_0209600,PF3D7_0209600
ALAGLNexR_num5,gln__L_c,gln__L,PF3D7_0209600,PF3D7_0209600
ALAGLNexR_num6,ala__L_e,ala__L,PF3D7_1132500,PF3D7_1132500
ALAGLNexR_num6,gln__L_c,gln__L,PF3D7_1132500,PF3D7_1132500
SERGLNexR_num2,gln__L_c,gln__L,PF3D7_1208400,PF3D7_1208400
SERGLNexR_num2,ser__L_e,ser__L,PF3D7_1208400,PF3D7_1208400
SERGLNexR_num3,gln__L_c,gln__L,PF3D7_0629500,PF3D7_0629500
SERGLNexR_num3,ser__L_e,ser__L,PF3D7_0629500,PF3D7_0629500
SERGLNexR_num4,gln__L_c,gln__L,PF3D7_0515500,PF3D7_0515500
SERGLNexR_num4,ser__L_e,ser__L,PF3D7_0515500,PF3D7_0515500
SERGLNexR_num5,gln__L_c,gln__L,PF3D7_0209600,PF3D7_0209600
SERGLNexR_num5,ser__L_e,ser__L,PF3D7_0209600,PF3D7_0209600
SERGLNexR_num6,gln__L_c,gln__L,PF3D7_1132500,PF3D7_1132500
SERGLNexR_num6,ser__L_e,ser__L,PF3D7_1132500,PF3D7_1132500
ALAGLYexR_num2,ala__L_e,ala__L,PF3D7_1208400,PF3D7_1208400
ALAGLYexR_num2,gly_c,gly,PF3D7_1208400,PF3D7_1208400
ALAGLYexR_num3,ala__L_e,ala__L,PF3D7_0629500,PF3D7_0629500
ALAGLYexR_num3,gly_c,gly,PF3D7_0629500,PF3D7_0629500
ALAGLYexR_num4,ala__L_e,ala__L,PF3D7_0515500,PF3D7_0515500
ALAGLYexR_num4,gly_c,gly,PF3D7_0515500,PF3D7_0515500
ALAGLYexR_num5,ala__L_e,ala__L,PF3D7_0209600,PF3D7_0209600
ALAGLYexR_num5,gly_c,gly,PF3D7_0209600,PF3D7_0209600
ALAGLYexR_num6,ala__L_e,ala__L,PF3D7_1132500,PF3D7_1132500
ALAGLYexR_num6,gly_c,gly,PF3D7_1132500,PF3D7_1132500
UAGDP_num2,acgam1p_c,acgam1p,PF3D7_0517500,PF3D7_0517500
AMETt2_num2,amet_e,amet,PF3D7_1208400,PF3D7_1208400
AMETt2_num3,amet_e,amet,PF3D7_0629500,PF3D7_0629500
AMETt2_num4,amet_e,amet,PF3D7_0515500,PF3D7_0515500
AMETt2_num5,amet_e,amet,PF3D7_0209600,PF3D7_0209600
AMETt2_num6,amet_e,amet,PF3D7_1132500,PF3D7_1132500
ARGLYSex_num2,arg__L_e,arg__L,PF3D7_1208400,PF3D7_1208400
ARGLYSex_num2,lys__L_c,lys__L,PF3D7_1208400,PF3D7_1208400
ARGLYSex_num3,arg__L_e,arg__L,PF3D7_0629500,PF3D7_0629500
ARGLYSex_num3,lys__L_c,lys__L,PF3D7_0629500,PF3D7_0629500
ARGLYSex_num4,arg__L_e,arg__L,PF3D7_0515500,PF3D7_0515500
ARGLYSex_num4,lys__L_c,lys__L,PF3D7_0515500,PF3D7_0515500
ARGLYSex_num5,arg__L_e,arg__L,PF3D7_0209600,PF3D7_0209600
ARGLYSex_num5,lys__L_c,lys__L,PF3D7_0209600,PF3D7_0209600
ARGLYSex_num6,arg__L_e,arg__L,PF3D7_1132500,PF3D7_1132500
ARGLYSex_num6,lys__L_c,lys__L,PF3D7_1132500,PF3D7_1132500
CAMPt_num2,camp_c,camp,PF3D7_0824400,PF3D7_0824400
CAMPt_num3,camp_c,camp,PF3D7_1347200,PF3D7_1347200
CAMPt_num4,camp_c,camp,PF3D7_1469400,PF3D7_1469400
CGMPt_num2,35cgmp_c,35cgmp,PF3D7_0824400,PF3D7_0824400
CGMPt_num3,35cgmp_c,35cgmp,PF3D7_1347200,PF3D7_1347200
CGMPt_num4,35cgmp_c,35cgmp,PF3D7_1469400,PF3D7_1469400
CYSGLUexR_num2,cys__L_e,cys__L,PF3D7_1208400,PF3D7_1208400
CYSGLUexR_num2,gln__L_c,gln__L,PF3D7_1208400,PF3D7_1208400
CYSGLUexR_num3,cys__L_e,cys__L,PF3D7_0629500,PF3D7_0629500
CYSGLUexR_num3,gln__L_c,gln__L,PF3D7_0629500,PF3D7_0629500
CYSGLUexR_num4,cys__L_e,cys__L,PF3D7_0515500,PF3D7_0515500
CYSGLUexR_num4,gln__L_c,gln__L,PF3D7_0515500,PF3D7_0515500
CYSGLUexR_num5,cys__L_e,cys__L,PF3D7_0209600,PF3D7_0209600
CYSGLUexR_num5,gln__L_c,gln__L,PF3D7_0209600,PF3D7_0209600
CYSGLUexR_num6,cys__L_e,cys__L,PF3D7_1132500,PF3D7_1132500
CYSGLUexR_num6,gln__L_c,gln__L,PF3D7_1132500,PF3D7_1132500
CYSGLYex_num2,cys__L_c,cys__L,PF3D7_1208400,PF3D7_1208400
CYSGLYex_num2,gly_e,gly,PF3D7_1208400,PF3D7_1208400
CYSGLYex_num3,cys__L_c,cys__L,PF3D7_0629500,PF3D7_0629500
CYSGLYex_num3,gly_e,gly,PF3D7_0629500,PF3D7_0629500
CYSGLYex_num4,cys__L_c,cys__L,PF3D7_0515500,PF3D7_0515500
CYSGLYex_num4,gly_e,gly,PF3D7_0515500,PF3D7_0515500
CYSGLYex_num5,cys__L_c,cys__L,PF3D7_0209600,PF3D7_0209600
CYSGLYex_num5,gly_e,gly,PF3D7_0209600,PF3D7_0209600
CYSGLYex_num6,cys__L_c,cys__L,PF3D7_1132500,PF3D7_1132500
CYSGLYex_num6,gly_e,gly,PF3D7_1132500,PF3D7_1132500
CYSTGLUex_1_num2,Lcyst_e,Lcyst,PF3D7_1208400,PF3D7_1208400
CYSTGLUex_1_num2,glu__L_c,glu__L,PF3D7_1208400,PF3D7_1208400
CYSTGLUex_1_num3,Lcyst_e,Lcyst,PF3D7_1231400,PF3D7_1231400
CYSTGLUex_1_num3,glu__L_c,glu__L,PF3D7_1231400,PF3D7_1231400
CYSTGLUex_1_num4,Lcyst_e,Lcyst,PF3D7_0209600,PF3D7_0209600
CYSTGLUex_1_num4,glu__L_c,glu__L,PF3D7_0209600,PF3D7_0209600
CYSTGLUex_1_num5,Lcyst_e,Lcyst,PF3D7_0515500,PF3D7_0515500
CYSTGLUex_1_num5,glu__L_c,glu__L,PF3D7_0515500,PF3D7_0515500
CYSTGLUex_1_num6,Lcyst_e,Lcyst,PF3D7_1132500,PF3D7_1132500
CYSTGLUex_1_num6,glu__L_c,glu__L,PF3D7_1132500,PF3D7_1132500
CYSTSERex_1_num2,Lcyst_e,Lcyst,PF3D7_1208400,PF3D7_1208400
CYSTSERex_1_num2,ser__L_c,ser__L,PF3D7_1208400,PF3D7_1208400
CYSTSERex_1_num3,Lcyst_e,Lcyst,PF3D7_1231400,PF3D7_1231400
CYSTSERex_1_num3,ser__L_c,ser__L,PF3D7_1231400,PF3D7_1231400
CYSTSERex_1_num4,Lcyst_e,Lcyst,PF3D7_0209600,PF3D7_0209600
CYSTSERex_1_num4,ser__L_c,ser__L,PF3D7_0209600,PF3D7_0209600
CYSTSERex_1_num5,Lcyst_e,Lcyst,PF3D7_0515500,PF3D7_0515500
CYSTSERex_1_num5,ser__L_c,ser__L,PF3D7_0515500,PF3D7_0515500
CYSTSERex_1_num6,Lcyst_e,Lcyst,PF3D7_1132500,PF3D7_1132500
CYSTSERex_1_num6,ser__L_c,ser__L,PF3D7_1132500,PF3D7_1132500
NTRIR2xm_num2,h_m,h_m,PF3D7_1139700,PF3D7_1139700
NTRIR2xm_num2,nadh_m,nadh_m,PF3D7_1139700,PF3D7_1139700
NTRIR2xm_num2,no2_m,no2_m,PF3D7_1139700,PF3D7_1139700
DSBCGT_1_num2,dsbcox_r,dsbcox_r,PF3D7_1134100,PF3D7_1134100
DSBCGT_1_num2,gthrd_r,gthrd_r,PF3D7_1134100,PF3D7_1134100
DSBCGT_1_num3,dsbcox_r,dsbcox_r,PF3D7_1352500,PF3D7_1352500
DSBCGT_1_num3,gthrd_r,gthrd_r,PF3D7_1352500,PF3D7_1352500
DSBCGT_1_num4,dsbcox_r,dsbcox_r,PF3D7_1472600,PF3D7_1472600
DSBCGT_1_num4,gthrd_r,gthrd_r,PF3D7_1472600,PF3D7_1472600
DSBCGT_1_num5,dsbcox_r,dsbcox_r,PF3D7_0919400,PF3D7_0919400
DSBCGT_1_num5,gthrd_r,gthrd_r,PF3D7_0919400,PF3D7_0919400
DSBCGT_1_num6,dsbcox_r,dsbcox_r,PF3D7_1127500,PF3D7_1127500
DSBCGT_1_num6,gthrd_r,gthrd_r,PF3D7_1127500,PF3D7_1127500
DSBCGT_1_num7,dsbcox_r,dsbcox_r,PF3D7_1124000,PF3D7_1124000
DSBCGT_1_num7,gthrd_r,gthrd_r,PF3D7_1124000,PF3D7_1124000
DSBGGT_1_num2,dsbgox_r,dsbgox_r,PF3D7_1134100,PF3D7_1134100
DSBGGT_1_num2,gthrd_r,gthrd_r,PF3D7_1134100,PF3D7_1134100
DSBGGT_1_num3,dsbgox_r,dsbgox_r,PF3D7_1352500,PF3D7_1352500
DSBGGT_1_num3,gthrd_r,gthrd_r,PF3D7_1352500,PF3D7_1352500
DSBGGT_1_num4,dsbgox_r,dsbgox_r,PF3D7_1472600,PF3D7_1472600
DSBGGT_1_num4,gthrd_r,gthrd_r,PF3D7_1472600,PF3D7_1472600
DSBGGT_1_num5,dsbgox_r,dsbgox_r,PF3D7_0919400,PF3D7_0919400
DSBGGT_1_num5,gthrd_r,gthrd_r,PF3D7_0919400,PF3D7_0919400
DSBGGT_1_num6,dsbgox_r,dsbgox_r,PF3D7_1127500,PF3D7_1127500
DSBGGT_1_num6,gthrd_r,gthrd_r,PF3D7_1127500,PF3D7_1127500
DSBGGT_1_num7,dsbgox_r,dsbgox_r,PF3D7_1124000,PF3D7_1124000
DSBGGT_1_num7,gthrd_r,gthrd_r,PF3D7_1124000,PF3D7_1124000
GLCNACPT_dolp11_num2,dolp11_c,dolp11,PF3D7_0806400,PF3D7_0806400
GLCNACPT_dolp11_num2,uacgam_c,uacgam,PF3D7_0806400,PF3D7_0806400
GLCNACPT_dolp12_num2,dolp12_c,dolp12,PF3D7_0806400,PF3D7_0806400
GLCNACPT_dolp12_num2,uacgam_c,uacgam,PF3D7_0806400,PF3D7_0806400
THRGLNexR_num2,gln__L_c,gln__L,PF3D7_1208400,PF3D7_1208400
THRGLNexR_num2,thr__L_e,thr__L,PF3D7_1208400,PF3D7_1208400
THRGLNexR_num3,gln__L_c,gln__L,PF3D7_1231400,PF3D7_1231400
THRGLNexR_num3,thr__L_e,thr__L,PF3D7_1231400,PF3D7_1231400
THRGLNexR_num4,gln__L_c,gln__L,PF3D7_0209600,PF3D7_0209600
