reactions,metabolites,metabolitestotal,gpr,genes
WCOS_num2,tungs_c,tungs,Gmet_0336,Gmet_0336
WCOS_num3,mptamp_c,mptamp,Gmet_1804,Gmet_1804
WCOS_num3,tungs_c,tungs,Gmet_1804,Gmet_1804
TRPS1_num2,3ig3p_c,3ig3p,Gmet_2477 and Gmet_2482,Gmet_2482
TRPS1_num2,3ig3p_c,3ig3p,Gmet_2477 and Gmet_2482,Gmet_2477
TRPS1_num2,ser__L_c,ser__L,Gmet_2477 and Gmet_2482,Gmet_2482
TRPS1_num2,ser__L_c,ser__L,Gmet_2477 and Gmet_2482,Gmet_2477
TRPTA_num2,akg_c,akg,Gmet_3433,Gmet_3433
TRPTA_num2,trp__L_c,trp__L,Gmet_3433,Gmet_3433
TRPTA_num3,akg_c,akg,Gmet_0732,Gmet_0732
TRPTA_num3,trp__L_c,trp__L,Gmet_0732,Gmet_0732
TUNGSabcpp_num2,tungs_p,tungs,Gmet_0512 and Gmet_0513 and Gmet_0514,Gmet_0512
TUNGSabcpp_num2,tungs_p,tungs,Gmet_0512 and Gmet_0513 and Gmet_0514,Gmet_0513
TUNGSabcpp_num2,tungs_p,tungs,Gmet_0512 and Gmet_0513 and Gmet_0514,Gmet_0514
TUNGSabcpp_num3,tungs_p,tungs,Gmet_1041 and Gmet_1040 and Gmet_1039,Gmet_1039
TUNGSabcpp_num3,tungs_p,tungs,Gmet_1041 and Gmet_1040 and Gmet_1039,Gmet_1041
TUNGSabcpp_num3,tungs_p,tungs,Gmet_1041 and Gmet_1040 and Gmet_1039,Gmet_1040
TYRTA_num2,akg_c,akg,Gmet_3433,Gmet_3433
TYRTA_num2,tyr__L_c,tyr__L,Gmet_3433,Gmet_3433
TYRTA_num3,akg_c,akg,Gmet_0732,Gmet_0732
TYRTA_num3,tyr__L_c,tyr__L,Gmet_0732,Gmet_0732
UAGAAT_num2,3hmrsACP_c,3hmrsACP,Gmet_2567,Gmet_2567
UAGAAT_num2,uacgam_c,uacgam,Gmet_2567,Gmet_2567
UAGAATN_num2,3hmrsACP_c,3hmrsACP,Gmet_2567,Gmet_2567
UAGAATN_num2,uacgnn_c,uacgnn,Gmet_2567,Gmet_2567
UDCPDP_num2,udcpdp_c,udcpdp,Gmet_0690,Gmet_0690
UDCPDPpp_num2,udcpdp_p,udcpdp,Gmet_3133,Gmet_3133
3HOPCD_reverse_num2,3opimcoa_c,3opimcoa,Gmet_1717,Gmet_1717
3HOPCD_reverse_num3,3opimcoa_c,3opimcoa,Gmet_2269,Gmet_2269
3HOPCD_reverse_num4,3opimcoa_c,3opimcoa,Gmet_2072,Gmet_2072
3OAR100_reverse_num2,3hdecACP_c,3hdecACP,Gmet_1601,Gmet_1601
3OAR120_reverse_num2,3hddecACP_c,3hddecACP,Gmet_1601,Gmet_1601
3OAR140_reverse_num2,3hmrsACP_c,3hmrsACP,Gmet_1601,Gmet_1601
3OAR160_reverse_num2,3hpalmACP_c,3hpalmACP,Gmet_1601,Gmet_1601
3OAR180_reverse_num2,3hoctaACP_c,3hoctaACP,Gmet_1601,Gmet_1601
3OAR40_reverse_num2,3haACP_c,3haACP,Gmet_1601,Gmet_1601
3OAR60_reverse_num2,3hhexACP_c,3hhexACP,Gmet_1601,Gmet_1601
3OAR80_reverse_num2,3hoctACP_c,3hoctACP,Gmet_1601,Gmet_1601
ACACT1r_reverse_num2,aacoa_c,aacoa,Gmet_1719,Gmet_1719
ACACT1r_reverse_num3,aacoa_c,aacoa,Gmet_0144,Gmet_0144
ACACT1r_reverse_num4,aacoa_c,aacoa,Gmet_2197,Gmet_2197
ACACT1r_reverse_num5,aacoa_c,aacoa,Gmet_2268,Gmet_2268
ACACT1r_reverse_num6,aacoa_c,aacoa,Gmet_2074,Gmet_2074
ACACT1r_reverse_num7,aacoa_c,aacoa,Gmet_3302,Gmet_3302
ACACT2r_reverse_num2,3ohcoa_c,3ohcoa,Gmet_0144,Gmet_0144
ACACT2r_reverse_num3,3ohcoa_c,3ohcoa,Gmet_2197,Gmet_2197
ACACT2r_reverse_num4,3ohcoa_c,3ohcoa,Gmet_2213,Gmet_2213
ACACT2r_reverse_num5,3ohcoa_c,3ohcoa,Gmet_2268,Gmet_2268
ACACT2r_reverse_num6,3ohcoa_c,3ohcoa,Gmet_1719,Gmet_1719
ACACT2r_reverse_num7,3ohcoa_c,3ohcoa,Gmet_3302,Gmet_3302
ACACT3r_reverse_num2,3oocoa_c,3oocoa,Gmet_0144,Gmet_0144
ACACT3r_reverse_num3,3oocoa_c,3oocoa,Gmet_2197,Gmet_2197
ACACT3r_reverse_num4,3oocoa_c,3oocoa,Gmet_2213,Gmet_2213
ACACT3r_reverse_num5,3oocoa_c,3oocoa,Gmet_2268,Gmet_2268
ACACT3r_reverse_num6,3oocoa_c,3oocoa,Gmet_1719,Gmet_1719
ACACT3r_reverse_num7,3oocoa_c,3oocoa,Gmet_3302,Gmet_3302
ACACT4r_reverse_num2,3odcoa_c,3odcoa,Gmet_0144,Gmet_0144
ACACT4r_reverse_num3,3odcoa_c,3odcoa,Gmet_2197,Gmet_2197
ACACT4r_reverse_num4,3odcoa_c,3odcoa,Gmet_2213,Gmet_2213
ACACT4r_reverse_num5,3odcoa_c,3odcoa,Gmet_2268,Gmet_2268
ACACT4r_reverse_num6,3odcoa_c,3odcoa,Gmet_1719,Gmet_1719
ACACT4r_reverse_num7,3odcoa_c,3odcoa,Gmet_3302,Gmet_3302
ACACT5r_reverse_num2,3oddcoa_c,3oddcoa,Gmet_0144,Gmet_0144
ACACT5r_reverse_num3,3oddcoa_c,3oddcoa,Gmet_2197,Gmet_2197
ACACT5r_reverse_num4,3oddcoa_c,3oddcoa,Gmet_2213,Gmet_2213
ACACT5r_reverse_num5,3oddcoa_c,3oddcoa,Gmet_2268,Gmet_2268
ACACT5r_reverse_num6,3oddcoa_c,3oddcoa,Gmet_1719,Gmet_1719
ACACT5r_reverse_num7,3oddcoa_c,3oddcoa,Gmet_3302,Gmet_3302
ACACT6r_reverse_num2,3otdcoa_c,3otdcoa,Gmet_0144,Gmet_0144
ACACT6r_reverse_num3,3otdcoa_c,3otdcoa,Gmet_2197,Gmet_2197
ACACT6r_reverse_num4,3otdcoa_c,3otdcoa,Gmet_2213,Gmet_2213
ACACT6r_reverse_num5,3otdcoa_c,3otdcoa,Gmet_2268,Gmet_2268
ACACT6r_reverse_num6,3otdcoa_c,3otdcoa,Gmet_1719,Gmet_1719
ACACT6r_reverse_num7,3otdcoa_c,3otdcoa,Gmet_3302,Gmet_3302
ACACT7r_reverse_num2,3ohdcoa_c,3ohdcoa,Gmet_0144,Gmet_0144
ACACT7r_reverse_num3,3ohdcoa_c,3ohdcoa,Gmet_2197,Gmet_2197
ACACT7r_reverse_num4,3ohdcoa_c,3ohdcoa,Gmet_2213,Gmet_2213
ACACT7r_reverse_num5,3ohdcoa_c,3ohdcoa,Gmet_2268,Gmet_2268
ACACT7r_reverse_num6,3ohdcoa_c,3ohdcoa,Gmet_1719,Gmet_1719
ACACT7r_reverse_num7,3ohdcoa_c,3ohdcoa,Gmet_3302,Gmet_3302
ACACT8r_reverse_num2,accoa_c,accoa,Gmet_0144,Gmet_0144
ACACT8r_reverse_num2,pmtcoa_c,pmtcoa,Gmet_0144,Gmet_0144
ACACT8r_reverse_num3,accoa_c,accoa,Gmet_2197,Gmet_2197
ACACT8r_reverse_num3,pmtcoa_c,pmtcoa,Gmet_2197,Gmet_2197
ACACT8r_reverse_num4,accoa_c,accoa,Gmet_2213,Gmet_2213
ACACT8r_reverse_num4,pmtcoa_c,pmtcoa,Gmet_2213,Gmet_2213
ACACT8r_reverse_num5,accoa_c,accoa,Gmet_2268,Gmet_2268
ACACT8r_reverse_num5,pmtcoa_c,pmtcoa,Gmet_2268,Gmet_2268
ACACT8r_reverse_num6,accoa_c,accoa,Gmet_1719,Gmet_1719
ACACT8r_reverse_num6,pmtcoa_c,pmtcoa,Gmet_1719,Gmet_1719
ACACT8r_reverse_num7,accoa_c,accoa,Gmet_3302,Gmet_3302
ACACT8r_reverse_num7,pmtcoa_c,pmtcoa,Gmet_3302,Gmet_3302
ACOAD1f_reverse_num2,b2coa_c,b2coa,Gmet_2199,Gmet_2199
ACOAD1f_reverse_num3,b2coa_c,b2coa,Gmet_1710,Gmet_1710
ACOAD1f_reverse_num4,b2coa_c,b2coa,Gmet_3306,Gmet_3306
ACOAD1f_reverse_num5,b2coa_c,b2coa,Gmet_3307,Gmet_3307
ACOAD1f_reverse_num6,b2coa_c,b2coa,Gmet_2198,Gmet_2198
ACOAD1f_reverse_num7,b2coa_c,b2coa,Gmet_2270,Gmet_2270
ACOAD1f_reverse_num8,b2coa_c,b2coa,Gmet_2211,Gmet_2211
ACOAD2f_reverse_num2,hx2coa_c,hx2coa,Gmet_2199,Gmet_2199
ACOAD2f_reverse_num3,hx2coa_c,hx2coa,Gmet_1710,Gmet_1710
ACOAD2f_reverse_num4,hx2coa_c,hx2coa,Gmet_3306,Gmet_3306
ACOAD2f_reverse_num5,hx2coa_c,hx2coa,Gmet_3307,Gmet_3307
ACOAD2f_reverse_num6,hx2coa_c,hx2coa,Gmet_2198,Gmet_2198
ACOAD2f_reverse_num7,hx2coa_c,hx2coa,Gmet_2270,Gmet_2270
ACOAD2f_reverse_num8,hx2coa_c,hx2coa,Gmet_2211,Gmet_2211
ACOAD3f_reverse_num2,oc2coa_c,oc2coa,Gmet_2199,Gmet_2199
ACOAD3f_reverse_num3,oc2coa_c,oc2coa,Gmet_1710,Gmet_1710
ACOAD3f_reverse_num4,oc2coa_c,oc2coa,Gmet_3306,Gmet_3306
ACOAD3f_reverse_num5,oc2coa_c,oc2coa,Gmet_3307,Gmet_3307
ACOAD3f_reverse_num6,oc2coa_c,oc2coa,Gmet_2198,Gmet_2198
ACOAD3f_reverse_num7,oc2coa_c,oc2coa,Gmet_2270,Gmet_2270
ACOAD3f_reverse_num8,oc2coa_c,oc2coa,Gmet_2211,Gmet_2211
ACOAD4f_reverse_num2,dc2coa_c,dc2coa,Gmet_2199,Gmet_2199
ACOAD4f_reverse_num3,dc2coa_c,dc2coa,Gmet_1710,Gmet_1710
ACOAD4f_reverse_num4,dc2coa_c,dc2coa,Gmet_3306,Gmet_3306
ACOAD4f_reverse_num5,dc2coa_c,dc2coa,Gmet_3307,Gmet_3307
ACOAD4f_reverse_num6,dc2coa_c,dc2coa,Gmet_2198,Gmet_2198
ACOAD4f_reverse_num7,dc2coa_c,dc2coa,Gmet_2270,Gmet_2270
ACOAD4f_reverse_num8,dc2coa_c,dc2coa,Gmet_2211,Gmet_2211
ACOAD5f_reverse_num2,dd2coa_c,dd2coa,Gmet_2199,Gmet_2199
ACOAD5f_reverse_num3,dd2coa_c,dd2coa,Gmet_1710,Gmet_1710
ACOAD5f_reverse_num4,dd2coa_c,dd2coa,Gmet_3306,Gmet_3306
ACOAD5f_reverse_num5,dd2coa_c,dd2coa,Gmet_3307,Gmet_3307
ACOAD5f_reverse_num6,dd2coa_c,dd2coa,Gmet_2198,Gmet_2198
ACOAD5f_reverse_num7,dd2coa_c,dd2coa,Gmet_2270,Gmet_2270
ACOAD5f_reverse_num8,dd2coa_c,dd2coa,Gmet_2211,Gmet_2211
ACOAD6f_reverse_num2,td2coa_c,td2coa,Gmet_2199,Gmet_2199
ACOAD6f_reverse_num3,td2coa_c,td2coa,Gmet_1710,Gmet_1710
ACOAD6f_reverse_num4,td2coa_c,td2coa,Gmet_3306,Gmet_3306
ACOAD6f_reverse_num5,td2coa_c,td2coa,Gmet_3307,Gmet_3307
ACOAD6f_reverse_num6,td2coa_c,td2coa,Gmet_2198,Gmet_2198
ACOAD6f_reverse_num7,td2coa_c,td2coa,Gmet_2270,Gmet_2270
ACOAD6f_reverse_num8,td2coa_c,td2coa,Gmet_2211,Gmet_2211
ACOAD7f_reverse_num2,hdd2coa_c,hdd2coa,Gmet_2199,Gmet_2199
ACOAD7f_reverse_num3,hdd2coa_c,hdd2coa,Gmet_1710,Gmet_1710
ACOAD7f_reverse_num4,hdd2coa_c,hdd2coa,Gmet_3306,Gmet_3306
ACOAD7f_reverse_num5,hdd2coa_c,hdd2coa,Gmet_3307,Gmet_3307
ACOAD7f_reverse_num6,hdd2coa_c,hdd2coa,Gmet_2198,Gmet_2198
ACOAD7f_reverse_num7,hdd2coa_c,hdd2coa,Gmet_2270,Gmet_2270
ACOAD7f_reverse_num8,hdd2coa_c,hdd2coa,Gmet_2211,Gmet_2211
ACOAD8f_reverse_num2,od2coa_c,od2coa,Gmet_2199,Gmet_2199
ACOAD8f_reverse_num3,od2coa_c,od2coa,Gmet_1710,Gmet_1710
ACOAD8f_reverse_num4,od2coa_c,od2coa,Gmet_3306,Gmet_3306
ACOAD8f_reverse_num5,od2coa_c,od2coa,Gmet_3307,Gmet_3307
ACOAD8f_reverse_num6,od2coa_c,od2coa,Gmet_2198,Gmet_2198
ACOAD8f_reverse_num7,od2coa_c,od2coa,Gmet_2270,Gmet_2270
ACOAD8f_reverse_num8,od2coa_c,od2coa,Gmet_2211,Gmet_2211
ACOATA_reverse_num2,acACP_c,acACP,Gmet_1603,Gmet_1603
ACOATA_reverse_num3,acACP_c,acACP,Gmet_1599,Gmet_1599
ACOATA_reverse_num4,acACP_c,acACP,Gmet_3272,Gmet_3272
ACONTa_reverse_num2,acon_C_c,acon_C,Gmet_1912,Gmet_1912
ACONTa_reverse_num3,acon_C_c,acon_C,Gmet_2763,Gmet_2763
ALCD2x_reverse_num2,acald_c,acald,Gmet_1053,Gmet_1053
ALCD3ir_reverse_num2,ppoh_c,ppoh,Gmet_1053,Gmet_1053
ALCD4_reverse_num2,btal_c,btal,Gmet_1053,Gmet_1053
ASAD_reverse_num2,4pasp_c,4pasp,Gmet_0604,Gmet_0604
ASPTA_reverse_num2,glu__L_c,glu__L,Gmet_0732,Gmet_0732
ASPTA_reverse_num2,oaa_c,oaa,Gmet_0732,Gmet_0732
ASPTA_reverse_num3,glu__L_c,glu__L,Gmet_3433,Gmet_3433
ASPTA_reverse_num3,oaa_c,oaa,Gmet_3433,Gmet_3433
ASPTA_reverse_num4,glu__L_c,glu__L,Gmet_3173,Gmet_3173
ASPTA_reverse_num4,oaa_c,oaa,Gmet_3173,Gmet_3173
ASPTA_reverse_num5,glu__L_c,glu__L,Gmet_2078,Gmet_2078
ASPTA_reverse_num5,oaa_c,oaa,Gmet_2078,Gmet_2078
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2087
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2080
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2086
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2081
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2084
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2085
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0375
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0372
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0369
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0371
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2083
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0373
BCR6pp_reverse_num2,ch15deccoa_c,ch15deccoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0374
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2087
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2080
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2086
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2081
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2084
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2085
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0375
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0372
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0369
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0371
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2083
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0373
BCR6pp_reverse_num2,fdxo_42_c,fdxo_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0374
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2597
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2600
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2601
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2596
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2080
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_1802
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2081
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2084
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2598
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_1803
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2083
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2599
BCR6pp_reverse_num3,ch15deccoa_c,ch15deccoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2085
BCR6pp_reverse_num3,fdxo_42_c,fdxo_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2597
BCR6pp_reverse_num3,fdxo_42_c,fdxo_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2600
BCR6pp_reverse_num3,fdxo_42_c,fdxo_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2601
BCR6pp_reverse_num3,fdxo_42_c,fdxo_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2596
