reactions,data_type,kcat,MW,kcat_MW
MAGAH1829Z12Z_c_num3,DLkcat,,,
MAGAH1829Z12Z_c_num4,DLkcat,,55495.32830000009,
MAGAH1829Z12Z_c_num5,DLkcat,,30824.01310000001,
MAGAH1829Z12Z_c_num6,DLkcat,,31516.06940000003,
DAGAH_HDE_HDE_c_num2,DLkcat,,41353.59590000012,
DAGAH_HDE_HDE_c_num3,DLkcat,,55637.83670000011,
DAGAH_HDE_HDE_c_num4,DLkcat,,101019.36700000064,
DAGAH_HDE_HDE_c_num5,DLkcat,,83392.8747000005,
DAGAH_HDE_HDE_c_num6,DLkcat,,,
DAGAH_HDE_HDE_c_num7,DLkcat,,55495.32830000009,
DAGAH_HDE_STC_c_num2,DLkcat,,41353.59590000012,
DAGAH_HDE_STC_c_num3,DLkcat,,55637.83670000011,
DAGAH_HDE_STC_c_num4,DLkcat,,101019.36700000064,
DAGAH_HDE_STC_c_num5,DLkcat,,83392.8747000005,
DAGAH_HDE_STC_c_num6,DLkcat,,,
DAGAH_HDE_STC_c_num7,DLkcat,,55495.32830000009,
DAGAH_HDE_OLE_c_num2,DLkcat,,41353.59590000012,
DAGAH_HDE_OLE_c_num3,DLkcat,,55637.83670000011,
DAGAH_HDE_OLE_c_num4,DLkcat,,101019.36700000064,
DAGAH_HDE_OLE_c_num5,DLkcat,,83392.8747000005,
DAGAH_HDE_OLE_c_num6,DLkcat,,,
DAGAH_HDE_OLE_c_num7,DLkcat,,55495.32830000009,
MGDGS_MYRS_PALM_h_num2,DLkcat,,,
MGDGS_MYRS_PALM_h_num3,DLkcat,,44097.58430000006,
MGDGS_MYRS_HDE_h_num2,DLkcat,,,
MGDGS_MYRS_HDE_h_num3,DLkcat,,44097.58430000006,
MGDGS_HDE_PALM_h_num2,DLkcat,,,
MGDGS_HDE_PALM_h_num3,DLkcat,,44097.58430000006,
MGDGS_HDE_HDE_h_num2,DLkcat,,,
MGDGS_HDE_HDE_h_num3,DLkcat,,44097.58430000006,
MGDGS1819Z160_num2,DLkcat,,,
MGDGS1819Z160_num3,DLkcat,,44097.58430000006,
MGDGS1819Z1619Z_num2,DLkcat,,,
MGDGS1819Z1619Z_num3,DLkcat,,44097.58430000006,
MGDGS_EPA_PALM_h_num2,DLkcat,,,
MGDGS_EPA_PALM_h_num3,DLkcat,,44097.58430000006,
MGDGS_EPA_HDE_h_num2,DLkcat,,,
MGDGS_EPA_HDE_h_num3,DLkcat,,44097.58430000006,
DAGAH_HDE_EPA_c_num2,DLkcat,,41353.59590000012,
DAGAH_HDE_EPA_c_num3,DLkcat,,55637.83670000011,
DAGAH_HDE_EPA_c_num4,DLkcat,,101019.36700000064,
DAGAH_HDE_EPA_c_num5,DLkcat,,83392.8747000005,
DAGAH_HDE_EPA_c_num6,DLkcat,,,
DAGAH_HDE_EPA_c_num7,DLkcat,,55495.32830000009,
DAGAH_HDE_DHA_c_num2,DLkcat,,41353.59590000012,
DAGAH_HDE_DHA_c_num3,DLkcat,,55637.83670000011,
DAGAH_HDE_DHA_c_num4,DLkcat,,101019.36700000064,
DAGAH_HDE_DHA_c_num5,DLkcat,,83392.8747000005,
DAGAH_HDE_DHA_c_num6,DLkcat,,,
DAGAH_HDE_DHA_c_num7,DLkcat,,55495.32830000009,
DAGAH_STC_MYRS_c_num2,DLkcat,,41353.59590000012,
DAGAH_STC_MYRS_c_num3,DLkcat,,55637.83670000011,
DAGAH_STC_MYRS_c_num4,DLkcat,,101019.36700000064,
DAGAH_STC_MYRS_c_num5,DLkcat,,83392.8747000005,
DAGAH_STC_MYRS_c_num6,DLkcat,,,
DAGAH_STC_MYRS_c_num7,DLkcat,,55495.32830000009,
DAGAH_STC_PALM_c_num2,DLkcat,,41353.59590000012,
DAGAH_STC_PALM_c_num3,DLkcat,,55637.83670000011,
DAGAH_STC_PALM_c_num4,DLkcat,,101019.36700000064,
DAGAH_STC_PALM_c_num5,DLkcat,,83392.8747000005,
DAGAH_STC_PALM_c_num6,DLkcat,,,
DAGAH_STC_PALM_c_num7,DLkcat,,55495.32830000009,
DAGAH_STC_HDE_c_num2,DLkcat,,41353.59590000012,
DAGAH_STC_HDE_c_num3,DLkcat,,55637.83670000011,
DAGAH_STC_HDE_c_num4,DLkcat,,101019.36700000064,
DAGAH_STC_HDE_c_num5,DLkcat,,83392.8747000005,
DAGAH_STC_HDE_c_num6,DLkcat,,,
DAGAH_STC_HDE_c_num7,DLkcat,,55495.32830000009,
DAGAH_STC_STC_c_num2,DLkcat,,41353.59590000012,
DAGAH_STC_STC_c_num3,DLkcat,,55637.83670000011,
DAGAH_STC_STC_c_num4,DLkcat,,101019.36700000064,
DAGAH_STC_STC_c_num5,DLkcat,,83392.8747000005,
DAGAH_STC_STC_c_num6,DLkcat,,,
DAGAH_STC_STC_c_num7,DLkcat,,55495.32830000009,
DAGAH_STC_OLE_c_num2,DLkcat,,41353.59590000012,
DAGAH_STC_OLE_c_num3,DLkcat,,55637.83670000011,
DAGAH_STC_OLE_c_num4,DLkcat,,101019.36700000064,
DAGAH_STC_OLE_c_num5,DLkcat,,83392.8747000005,
DAGAH_STC_OLE_c_num6,DLkcat,,,
DAGAH_STC_OLE_c_num7,DLkcat,,55495.32830000009,
DAGAH_STC_EPA_c_num2,DLkcat,,41353.59590000012,
DAGAH_STC_EPA_c_num3,DLkcat,,55637.83670000011,
DAGAH_STC_EPA_c_num4,DLkcat,,101019.36700000064,
DAGAH_STC_EPA_c_num5,DLkcat,,83392.8747000005,
DAGAH_STC_EPA_c_num6,DLkcat,,,
DAGAH_STC_EPA_c_num7,DLkcat,,55495.32830000009,
DAGAH_STC_DHA_c_num2,DLkcat,,41353.59590000012,
DAGAH_STC_DHA_c_num3,DLkcat,,55637.83670000011,
DAGAH_STC_DHA_c_num4,DLkcat,,101019.36700000064,
DAGAH_STC_DHA_c_num5,DLkcat,,83392.8747000005,
DAGAH_STC_DHA_c_num6,DLkcat,,,
DAGAH_STC_DHA_c_num7,DLkcat,,55495.32830000009,
DAGAH_OLE_MYRS_c_num2,DLkcat,,41353.59590000012,
DAGAH_OLE_MYRS_c_num3,DLkcat,,55637.83670000011,
DAGAH_OLE_MYRS_c_num4,DLkcat,,101019.36700000064,
DAGAH_OLE_MYRS_c_num5,DLkcat,,83392.8747000005,
DAGAH_OLE_MYRS_c_num6,DLkcat,,,
DAGAH_OLE_MYRS_c_num7,DLkcat,,55495.32830000009,
DAGAH_OLE_PALM_c_num2,DLkcat,,41353.59590000012,
DAGAH_OLE_PALM_c_num3,DLkcat,,55637.83670000011,
DAGAH_OLE_PALM_c_num4,DLkcat,,101019.36700000064,
DAGAH_OLE_PALM_c_num5,DLkcat,,83392.8747000005,
DAGAH_OLE_PALM_c_num6,DLkcat,,,
DAGAH_OLE_PALM_c_num7,DLkcat,,55495.32830000009,
DAGAH_OLE_HDE_c_num2,DLkcat,,41353.59590000012,
DAGAH_OLE_HDE_c_num3,DLkcat,,55637.83670000011,
DAGAH_OLE_HDE_c_num4,DLkcat,,101019.36700000064,
DAGAH_OLE_HDE_c_num5,DLkcat,,83392.8747000005,
DAGAH_OLE_HDE_c_num6,DLkcat,,,
DAGAH_OLE_HDE_c_num7,DLkcat,,55495.32830000009,
DAGAH_OLE_STC_c_num2,DLkcat,,41353.59590000012,
DAGAH_OLE_STC_c_num3,DLkcat,,55637.83670000011,
DAGAH_OLE_STC_c_num4,DLkcat,,101019.36700000064,
DAGAH_OLE_STC_c_num5,DLkcat,,83392.8747000005,
DAGAH_OLE_STC_c_num6,DLkcat,,,
DAGAH_OLE_STC_c_num7,DLkcat,,55495.32830000009,
ACOADH180_m_num2,DLkcat,,,
ECH181_2E_m_num2,DLkcat,,28931.033899999984,
HADH180_m_num2,DLkcat,,35952.96589999999,
HADH180_m_num3,DLkcat,,26998.8208,
KAT180_m_num2,DLkcat,,41787.02350000001,
ACOADH160_m_num2,DLkcat,,,
HACD7m_num2,DLkcat,,35952.96589999999,
HACD7m_num3,DLkcat,,26998.8208,
ACACT7m_num2,DLkcat,,41787.02350000001,
ACOADH140_m_num2,DLkcat,,,
HACD6m_num2,DLkcat,,35952.96589999999,
HACD6m_num3,DLkcat,,26998.8208,
ACACT6m_num2,DLkcat,,41787.02350000001,
ACOADH120_m_num2,DLkcat,,,
HACD5m_num2,DLkcat,,35952.96589999999,
HACD5m_num3,DLkcat,,26998.8208,
ACACT5m_num2,DLkcat,,41787.02350000001,
ACOADH100_m_num2,DLkcat,,,
HACD4m_num2,DLkcat,,35952.96589999999,
HACD4m_num3,DLkcat,,26998.8208,
ACACT4m_num2,DLkcat,,41787.02350000001,
ACOADH80_m_num2,DLkcat,,,
HACD3m_num2,DLkcat,,35952.96589999999,
HACD3m_num3,DLkcat,,26998.8208,
ACACT3m_num2,DLkcat,,41787.02350000001,
ECH82_2E5Z_m_num2,DLkcat,,28931.033899999984,
HADH81_3H5Z_m_num2,DLkcat,,35952.96589999999,
HADH81_3H5Z_m_num3,DLkcat,,26998.8208,
KAT81_3OXO5Z_m_num2,DLkcat,,41787.02350000001,
ACOADH60_m_num2,DLkcat,,,
ACOADH181_9Z_m_num2,DLkcat,,,
ECH182_2E9Z_m_num2,DLkcat,,28931.033899999984,
HACD2m_num2,DLkcat,,35952.96589999999,
HACD2m_num3,DLkcat,,26998.8208,
ACACT2m_num2,DLkcat,,41787.02350000001,
HADH181_3H9Z_m_num2,DLkcat,,35952.96589999999,
HADH181_3H9Z_m_num3,DLkcat,,26998.8208,
KAT181_3OXO9Z_m_num2,DLkcat,,41787.02350000001,
ACOADH161_7Z_m_num2,DLkcat,,,
ECH162_2E7Z_m_num2,DLkcat,,28931.033899999984,
HACD1m_num2,DLkcat,,26998.8208,
ACOADH81_5Z_m_num2,DLkcat,,,
HADH161_3H7Z_m_num2,DLkcat,,35952.96589999999,
HADH161_3H7Z_m_num3,DLkcat,,26998.8208,
KAT161_3OXO7Z_m_num2,DLkcat,,41787.02350000001,
ACOADH141_5Z_m_num2,DLkcat,,,
ECH142_2E5Z_m_num2,DLkcat,,28931.033899999984,
HADH141_3H5Z_m_num2,DLkcat,,35952.96589999999,
HADH141_3H5Z_m_num3,DLkcat,,26998.8208,
KAT141_3OXO5Z_m_num2,DLkcat,,41787.02350000001,
ECH184_2E9Z12Z15Z_m_num2,DLkcat,,28931.033899999984,
HADH183_3H9Z12Z15Z_m_num2,DLkcat,,35952.96589999999,
HADH183_3H9Z12Z15Z_m_num3,DLkcat,,26998.8208,
KAT183_3OXO9Z12Z15Z_m_num2,DLkcat,,41787.02350000001,
ACOADH182_9Z12Z_m_num2,DLkcat,,,
ACOADH163_7Z10Z13Z_m_num2,DLkcat,,,
ECH164_2E7Z10Z13Z_m_num2,DLkcat,,28931.033899999984,
ECH183_2E9Z12Z_m_num2,DLkcat,,28931.033899999984,
HADH182_3H9Z12Z_m_num2,DLkcat,,35952.96589999999,
HADH182_3H9Z12Z_m_num3,DLkcat,,26998.8208,
KAT182_3OXO9Z12Z_m_num2,DLkcat,,41787.02350000001,
HADH163_3H7Z10Z13Z_m_num2,DLkcat,,35952.96589999999,
HADH163_3H7Z10Z13Z_m_num3,DLkcat,,26998.8208,
KAT163_3OXO7Z10Z13Z_m_num2,DLkcat,,41787.02350000001,
ACOADH143_5Z8Z11Z_m_num2,DLkcat,,,
ECH144_2E5Z8Z11Z_m_num2,DLkcat,,28931.033899999984,
HADH143_3H5Z8Z11Z_m_num2,DLkcat,,35952.96589999999,
HADH143_3H5Z8Z11Z_m_num3,DLkcat,,26998.8208,
KAT143_3OXO5Z8Z11Z_m_num2,DLkcat,,41787.02350000001,
ACOADH162_7Z10Z_m_num2,DLkcat,,,
ECH163_2E7Z10Z_m_num2,DLkcat,,28931.033899999984,
HADH162_3H7Z10Z_m_num2,DLkcat,,35952.96589999999,
HADH162_3H7Z10Z_m_num3,DLkcat,,26998.8208,
KAT162_3OXO7Z10Z_m_num2,DLkcat,,41787.02350000001,
ACOADH142_5Z8Z_m_num2,DLkcat,,,
ECH143_2E5Z8Z_m_num2,DLkcat,,28931.033899999984,
ECH123_2E6Z9Z_m_num2,DLkcat,,28931.033899999984,
HADH122_3H6Z9Z_m_num2,DLkcat,,35952.96589999999,
HADH122_3H6Z9Z_m_num3,DLkcat,,26998.8208,
HADH142_3H5Z8Z_m_num2,DLkcat,,35952.96589999999,
HADH142_3H5Z8Z_m_num3,DLkcat,,26998.8208,
KAT142_3OXO5Z8Z_m_num2,DLkcat,,41787.02350000001,
KAT122_3OXO6Z9Z_m_num2,DLkcat,,41787.02350000001,
ACOADH102_4Z7Z_m_num2,DLkcat,,,
ECH122_2E6Z_m_num2,DLkcat,,28931.033899999984,
HADH121_3H6Z_m_num2,DLkcat,,35952.96589999999,
HADH121_3H6Z_m_num3,DLkcat,,26998.8208,
KAT121_3OXO6Z_m_num2,DLkcat,,41787.02350000001,
ECH102_2E7Z_m_num2,DLkcat,,28931.033899999984,
HADH101_3H7Z_m_num2,DLkcat,,35952.96589999999,
HADH101_3H7Z_m_num3,DLkcat,,26998.8208,
KAT101_3OXO7Z_m_num2,DLkcat,,41787.02350000001,
ACOADH161_9Z_m_num2,DLkcat,,,
ECH162_2E9Z_m_num2,DLkcat,,28931.033899999984,
ACOADH101_4Z_m_num2,DLkcat,,,
ACOADH183_6Z9Z12Z_m_num2,DLkcat,,,
ECH184_2E6Z9Z12Z_m_num2,DLkcat,,28931.033899999984,
HADH161_3H9Z_m_num2,DLkcat,,35952.96589999999,
HADH161_3H9Z_m_num3,DLkcat,,26998.8208,
KAT161_3OXO9Z_m_num2,DLkcat,,41787.02350000001,
HADH183_3H6Z9Z12Z_m_num2,DLkcat,,35952.96589999999,
HADH183_3H6Z9Z12Z_m_num3,DLkcat,,26998.8208,
KAT183_3OXO6Z9Z12Z_m_num2,DLkcat,,41787.02350000001,
ACOADH163_4Z7Z10Z_m_num2,DLkcat,,,
ACOADH141_7Z_m_num2,DLkcat,,,
ECH142_2E7Z_m_num2,DLkcat,,28931.033899999984,
HADH141_3H7Z_m_num2,DLkcat,,35952.96589999999,
HADH141_3H7Z_m_num3,DLkcat,,26998.8208,
KAT141_3OXO7Z_m_num2,DLkcat,,41787.02350000001,
ACOADH121_5Z_m_num2,DLkcat,,,
ECH122_2E5Z_m_num2,DLkcat,,28931.033899999984,
HADH121_3H5Z_m_num2,DLkcat,,35952.96589999999,
HADH121_3H5Z_m_num3,DLkcat,,26998.8208,
ACOADH183_9Z12Z15Z_m_num2,DLkcat,,,
KAT121_3OXO5Z_m_num2,DLkcat,,41787.02350000001,
ACOADH162_9Z12Z_m_num2,DLkcat,,,
ECH163_2E9Z12Z_m_num2,DLkcat,,28931.033899999984,
ECH123_2E5Z8Z_m_num2,DLkcat,,28931.033899999984,
HADH122_3H5Z8Z_m_num2,DLkcat,,35952.96589999999,
HADH122_3H5Z8Z_m_num3,DLkcat,,26998.8208,
KAT122_3OXO5Z8Z_m_num2,DLkcat,,41787.02350000001,
HADH162_3H9Z12Z_m_num2,DLkcat,,35952.96589999999,
HADH162_3H9Z12Z_m_num3,DLkcat,,26998.8208,
ECH102_2E6Z_m_num2,DLkcat,,28931.033899999984,
HADH101_3H6Z_m_num2,DLkcat,,35952.96589999999,
HADH101_3H6Z_m_num3,DLkcat,,26998.8208,
KAT101_3OXO6Z_m_num2,DLkcat,,41787.02350000001,
ACOADH81_4Z_m_num2,DLkcat,,,
KAT162_3OXO9Z12Z_m_num2,DLkcat,,41787.02350000001,
ACOADH142_7Z10Z_m_num2,DLkcat,,,
ECH143_2E7Z10Z_m_num2,DLkcat,,28931.033899999984,
HADH142_3H7Z10Z_m_num2,DLkcat,,35952.96589999999,
HADH142_3H7Z10Z_m_num3,DLkcat,,26998.8208,
KAT142_3OXO7Z10Z_m_num2,DLkcat,,41787.02350000001,
ACOADH163_6Z9Z12Z_m_num2,DLkcat,,,
ECH164_2E6Z9Z12Z_m_num2,DLkcat,,28931.033899999984,
HADH163_3H6Z9Z12Z_m_num2,DLkcat,,35952.96589999999,
HADH163_3H6Z9Z12Z_m_num3,DLkcat,,26998.8208,
KAT163_3OXO6Z9Z12Z_m_num2,DLkcat,,41787.02350000001,
ACOADH143_4Z7Z10Z_m_num2,DLkcat,,,
ACOADH122_5Z8Z_m_num2,DLkcat,,,
ACOADH164_6Z9Z12Z15Z_m_num2,DLkcat,,,
ECH165_2E6Z9Z12Z15Z_m_num2,DLkcat,,28931.033899999984,
KAT61_3OXO5Z_m_num2,DLkcat,,41787.02350000001,
HADH164_3H6Z9Z12Z15Z_m_num2,DLkcat,,35952.96589999999,
HADH164_3H6Z9Z12Z15Z_m_num3,DLkcat,,26998.8208,
KAT164_3OXO6Z9Z12Z15Z_m_num2,DLkcat,,41787.02350000001,
ACOADH144_4Z7Z10Z13Z_m_num2,DLkcat,,,
OCACPSST_m_num2,DLkcat,,13447.69599999999,
OCACPSST_m_num3,DLkcat,,21582.334900000005,
OCACPSST_m_num4,DLkcat,,13447.69599999999,
ECH144_2E7Z10Z13Z_m_num2,DLkcat,,28931.033899999984,
HADH143_3H7Z10Z13Z_m_num2,DLkcat,,35952.96589999999,
HADH143_3H7Z10Z13Z_m_num3,DLkcat,,26998.8208,
KAT143_3OXO7Z10Z13Z_m_num2,DLkcat,,41787.02350000001,
ACOADH123_5Z8Z11Z_m_num2,DLkcat,,,
ECH124_2E5Z8Z11Z_m_num2,DLkcat,,28931.033899999984,
HADH123_3H5Z8Z11Z_m_num2,DLkcat,,35952.96589999999,
HADH123_3H5Z8Z11Z_m_num3,DLkcat,,26998.8208,
KAT123_3OXO5Z8Z11Z_m_num2,DLkcat,,41787.02350000001,
ECH103_2E6Z9Z_m_num2,DLkcat,,28931.033899999984,
HADH102_3H6Z9Z_m_num2,DLkcat,,35952.96589999999,
HADH102_3H6Z9Z_m_num3,DLkcat,,26998.8208,
KAT102_3OXO6Z9Z_m_num2,DLkcat,,41787.02350000001,
ACOADH82_4Z7Z_m_num2,DLkcat,,,
ECH82_2E7Z_m_num2,DLkcat,,28931.033899999984,
HADH81_3H7Z_m_num2,DLkcat,,35952.96589999999,
HADH81_3H7Z_m_num3,DLkcat,,26998.8208,
KAT81_3OXO7Z_m_num2,DLkcat,,41787.02350000001,
ACOADH61_5Z_m_num2,DLkcat,,,
ECH62_2E5Z_m_num2,DLkcat,,28931.033899999984,
HADH61_3H5Z_m_num2,DLkcat,,35952.96589999999,
HADH61_3H5Z_m_num3,DLkcat,,26998.8208,
YUMPS_num2,DLkcat,,24868.0524,
UPPRT_num2,DLkcat,,28147.06840000001,
AKGR_m_num2,DLkcat,,50645.78400000004,
SPRMS_num2,DLkcat,,,
SMOX_num2,DLkcat,,46407.062600000085,
SDOOR_c_num2,DLkcat,,46407.062600000085,
AOATA_h_num2,DLkcat,,,
AOATA_h_num3,DLkcat,,,
AOATA_m_num2,DLkcat,,47470.74980000011,
GOATA_h_num2,DLkcat,,,
GOATA_h_num3,DLkcat,,,
GOATA_m_num2,DLkcat,,47470.74980000011,
DHAOX_c_num2,DLkcat,,28324.2353,
DHAOX_c_num3,DLkcat,,25514.944700000025,
DHAOX_c_num4,DLkcat,,29997.925100000022,
HIBDm_num2,DLkcat,,26998.8208,
HACD9m_num2,DLkcat,,35952.96589999999,
CHOLD_num2,DLkcat,,59242.81990000015,
MCPST_c_num2,DLkcat,,11806.475199999988,
HCO3Ehi_num2,DLkcat,,61037.08320000014,
HCO3Ehi_num3,DLkcat,,35507.61240000006,
HCO3Ehi_num4,DLkcat,,,
HCO3Ehi_num5,DLkcat,,30079.52660000002,
HCO3Ehi_num6,DLkcat,,60219.07030000015,
HCO3Ehi_num7,DLkcat,,81316.75170000036,
HCO3Em_num2,DLkcat,,,
UDPDOLPT_num2,DLkcat,,35457.75150000003,
DOLASNT_c_num2,DLkcat,,100502.89330000064,
NAHCO3CLt_e_num2,DLkcat,,,
NAHCO3CLt_e_num3,DLkcat,,,
NAHCO3CLt_e_num4,DLkcat,,,
BHMT_num2,DLkcat,,46044.53570000005,
AATA_num2,DLkcat,,51936.41720000009,
AATA_num3,DLkcat,,,
CYOR_m_num2,DLkcat,,13584.649299999986,
CYOO6m_num2,DLkcat,,,
DHCERS18_c_num2,DLkcat,,55086.227400000105,
SBPP1_num2,DLkcat,,34269.09960000005,
SBPP3_num2,DLkcat,,34269.09960000005,
ICDHym_num2,DLkcat,,89323.77650000065,
PYDXOR_num2,DLkcat,,34848.11500000006,
GLUNA1th_num2,DLkcat,,,
GLUNA1tm_num2,DLkcat,,,
GLNth_num2,DLkcat,,42495.20110000008,
GLNtm_1_num2,DLkcat,,42495.20110000008,
ILETA2_num2,DLkcat,,,
ILETA2_num3,DLkcat,,32305.707100000007,
ALANA1t_h_num2,DLkcat,,25144.6912,
ALANA1tm_num2,DLkcat,,25144.6912,
ASPTRS_num2,DLkcat,,,
ASPNA1th_num2,DLkcat,,,
ASPNA1tm_num2,DLkcat,,,
GLYNA1th_num2,DLkcat,,25144.6912,
BTS_m_num2,DLkcat,,13447.69599999999,
GLYNA1tm_num2,DLkcat,,25144.6912,
THRNA1th_num2,DLkcat,,25144.6912,
THRNA1tm_num2,DLkcat,,25144.6912,
LEUTA_num2,DLkcat,,,
LEUTA_num3,DLkcat,,32305.707100000007,
SERNA1th_num2,DLkcat,,25144.6912,
SERNA1tm_num2,DLkcat,,25144.6912,
PHETRS_num2,DLkcat,,70890.83240000028,
PHEt_h_num2,DLkcat,,42495.20110000008,
PHEt2m_num2,DLkcat,,42495.20110000008,
CYSt_h_num2,DLkcat,,42495.20110000008,
CYSt_m_num2,DLkcat,,42495.20110000008,
METt2m_num2,DLkcat,,42495.20110000008,
TYRth_num2,DLkcat,,42495.20110000008,
TYRth_num3,DLkcat,,,
TYRt2m_num2,DLkcat,,42495.20110000008,
TYRt2m_num3,DLkcat,,,
LEUt_h_num2,DLkcat,,42495.20110000008,
TRPth_num2,DLkcat,,42495.20110000008,
LEUt_m_num2,DLkcat,,42495.20110000008,
VALTA_num2,DLkcat,,,
VALTA_num3,DLkcat,,32305.707100000007,
ILEt_h_num2,DLkcat,,42495.20110000008,
ILEt_m_num2,DLkcat,,42495.20110000008,
ZXANEPOX_h_num2,DLkcat,,62261.00250000015,
ANTHXANEPOX_h_num2,DLkcat,,62261.00250000015,
VIOXANDE_h_num2,DLkcat,,,
VIOXANDE_h_num3,DLkcat,,60683.51830000015,
ANTHXANDE_h_num2,DLkcat,,,
ANTHXANDE_h_num3,DLkcat,,60683.51830000015,
ORNDC_num2,DLkcat,,,
DIADINXDE_h_num2,DLkcat,,,
DIADINXDE_h_num3,DLkcat,,60683.51830000015,
DIATOXEPOX_h_num2,DLkcat,,62261.00250000015,
GTHPi_num2,DLkcat,,17431.428799999983,
FNOR_h_num2,DLkcat,,,
FNOR_h_num3,DLkcat,,36013.5292,
FNOR_h_num4,DLkcat,,65291.3738000001,
FNOR_h_num5,DLkcat,,29423.6362,
FNOR_h_num6,DLkcat,,,
DHBILVOX_h_num2,DLkcat,,21139.245699999992,
PHYPQOX_h_num2,DLkcat,,64389.3768000001,
BACCL_h_num2,DLkcat,,,
MGDGS_EPA_HDTTE_h_num2,DLkcat,,,
MGDGS_EPA_HDTTE_h_num3,DLkcat,,44097.58430000006,
MGDGS_HDE_HDDE_h_num2,DLkcat,,,
MGDGS_HDE_HDDE_h_num3,DLkcat,,44097.58430000006,
MGDGS_HDE_HDTE_h_num2,DLkcat,,,
MGDGS_HDE_HDTE_h_num3,DLkcat,,44097.58430000006,
MGDGS_MYRS_HDDE_h_num2,DLkcat,,,
MGDGS_MYRS_HDDE_h_num3,DLkcat,,44097.58430000006,
MGDGS_MYRS_HDTE_h_num2,DLkcat,,,
MGDGS_MYRS_HDTE_h_num3,DLkcat,,44097.58430000006,
MGDGS_OLE_HDDE_h_num2,DLkcat,,,
MGDGS_OLE_HDDE_h_num3,DLkcat,,44097.58430000006,
MGDGS_OLE_HDTE_h_num2,DLkcat,,,
MGDGS_OLE_HDTE_h_num3,DLkcat,,44097.58430000006,
TAGAH_DHA_EPA_HDTTE_c_num2,DLkcat,,41353.59590000012,
TAGAH_DHA_EPA_HDTTE_c_num3,DLkcat,,55637.83670000011,
TAGAH_DHA_EPA_HDTTE_c_num4,DLkcat,,101019.36700000064,
TAGAH_DHA_EPA_HDTTE_c_num5,DLkcat,,62969.37960000021,
TAGAH_DHA_EPA_HDTTE_c_num6,DLkcat,,95875.03140000052,
TAGAH_DHA_EPA_HDTTE_c_num7,DLkcat,,55495.32830000009,
TAGAH_EPA_EPA_HDTE_c_num2,DLkcat,,41353.59590000012,
TAGAH_EPA_EPA_HDTE_c_num3,DLkcat,,55637.83670000011,
TAGAH_EPA_EPA_HDTE_c_num4,DLkcat,,101019.36700000064,
TAGAH_EPA_EPA_HDTE_c_num5,DLkcat,,62969.37960000021,
TAGAH_EPA_EPA_HDTE_c_num6,DLkcat,,95875.03140000052,
TAGAH_EPA_EPA_HDTE_c_num7,DLkcat,,55495.32830000009,
TAGAH_EPA_EPA_HDTTE_c_num2,DLkcat,,41353.59590000012,
TAGAH_EPA_EPA_HDTTE_c_num3,DLkcat,,55637.83670000011,
TAGAH_EPA_EPA_HDTTE_c_num4,DLkcat,,101019.36700000064,
TAGAH_EPA_EPA_HDTTE_c_num5,DLkcat,,62969.37960000021,
TAGAH_EPA_EPA_HDTTE_c_num6,DLkcat,,95875.03140000052,
TAGAH_EPA_EPA_HDTTE_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_DHA_HDTTE_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_DHA_HDTTE_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_DHA_HDTTE_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_DHA_HDTTE_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_DHA_HDTTE_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_DHA_HDTTE_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_EPA_HDTTE_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_EPA_HDTTE_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_EPA_HDTTE_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_EPA_HDTTE_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_EPA_HDTTE_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_EPA_HDTTE_c_num7,DLkcat,,55495.32830000009,
TAGAH_MYRS_EPA_HDTTE_c_num2,DLkcat,,41353.59590000012,
TAGAH_MYRS_EPA_HDTTE_c_num3,DLkcat,,55637.83670000011,
TAGAH_MYRS_EPA_HDTTE_c_num4,DLkcat,,101019.36700000064,
TAGAH_MYRS_EPA_HDTTE_c_num5,DLkcat,,62969.37960000021,
TAGAH_MYRS_EPA_HDTTE_c_num6,DLkcat,,95875.03140000052,
TAGAH_MYRS_EPA_HDTTE_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_HDE_OLE_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_HDE_OLE_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_HDE_OLE_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_HDE_OLE_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_HDE_OLE_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_HDE_OLE_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_HDE_PALM_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_HDE_PALM_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_HDE_PALM_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_HDE_PALM_c_num5,DLkcat,,62969.37960000021,
