reactions,metabolites,metabolitestotal,gpr,genes
PPIuabcpp_num2,ppi_p,ppi,PP_2658 and PP_2659 and PP_2657 and PP_2656,PP_2656
PPIuabcpp_num2,ppi_p,ppi,PP_2658 and PP_2659 and PP_2657 and PP_2656,PP_2657
PPIuabcpp_num2,ppi_p,ppi,PP_2658 and PP_2659 and PP_2657 and PP_2656,PP_2659
PROGLYabcpp_num2,progly_p,progly,PP_0884,PP_0884
PROGLYabcpp_num3,progly_p,progly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0878
PROGLYabcpp_num3,progly_p,progly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0880
PROGLYabcpp_num3,progly_p,progly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0885
PROGLYabcpp_num3,progly_p,progly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0881
PROGLYabcpp_num3,progly_p,progly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0879
PROabcpp_num2,pro__L_p,pro__L,PP_2774 and PP_2775,PP_2775
PROabcpp_num2,pro__L_p,pro__L,PP_2774 and PP_2775,PP_2774
PROabcpp_num3,pro__L_p,pro__L,PP_0868 and (PP_0869,PP_0868
PROabcpp_num3,pro__L_p,pro__L,PP_0868 and (PP_0869,PP_0869
PROabcpp_num4,pro__L_p,pro__L,PP_0871) and PP_0870,PP_0870
PROabcpp_num4,pro__L_p,pro__L,PP_0871) and PP_0870,PP_0871
PROt2rpp_num2,pro__L_p,pro__L,PP_5031,PP_5031
PROt2rpp_num3,pro__L_p,pro__L,PP_1059,PP_1059
PSSA120_num2,cdpdddecg_c,cdpdddecg,PP_3664,PP_3664
PSSA120_num2,ser__L_c,ser__L,PP_3664,PP_3664
PSSA140_num2,cdpdtdecg_c,cdpdtdecg,PP_4677,PP_4677
PSSA140_num2,ser__L_c,ser__L,PP_4677,PP_4677
PSSA141_num2,cdpdtdec7eg_c,cdpdtdec7eg,PP_4677,PP_4677
PSSA141_num2,ser__L_c,ser__L,PP_4677,PP_4677
PSSA160_num2,cdpdhdecg_c,cdpdhdecg,PP_3664,PP_3664
PSSA160_num2,ser__L_c,ser__L,PP_3664,PP_3664
PSSA161_num2,cdpdhdec9eg_c,cdpdhdec9eg,PP_3664,PP_3664
PSSA161_num2,ser__L_c,ser__L,PP_3664,PP_3664
PSSA180_num2,cdpdodecg_c,cdpdodecg,PP_4677,PP_4677
PSSA180_num2,ser__L_c,ser__L,PP_4677,PP_4677
PSSA181_num2,cdpdodec11eg_c,cdpdodec11eg,PP_3664,PP_3664
PSSA181_num2,ser__L_c,ser__L,PP_3664,PP_3664
PTRCTA_num2,akg_c,akg,PP_2180,PP_2180
PTRCTA_num2,ptrc_c,ptrc,PP_2180,PP_2180
PTRCTA2_num2,ptrc_c,ptrc,PP_2180,PP_2180
PTRCTA2_num2,pyr_c,pyr,PP_2180,PP_2180
PTRCabcpp_num2,ptrc_p,ptrc,PP_5180 and PP_5179 and PP_5178 and PP_5177,PP_5180
PTRCabcpp_num2,ptrc_p,ptrc,PP_5180 and PP_5179 and PP_5178 and PP_5177,PP_5178
PTRCabcpp_num2,ptrc_p,ptrc,PP_5180 and PP_5179 and PP_5178 and PP_5177,PP_5179
PTRCabcpp_num2,ptrc_p,ptrc,PP_5180 and PP_5179 and PP_5178 and PP_5177,PP_5177
PTRCabcpp_num3,ptrc_p,ptrc,PP_5181 and PP_5179 and PP_5178 and PP_5177,PP_5181
PTRCabcpp_num3,ptrc_p,ptrc,PP_5181 and PP_5179 and PP_5178 and PP_5177,PP_5178
PTRCabcpp_num3,ptrc_p,ptrc,PP_5181 and PP_5179 and PP_5178 and PP_5177,PP_5179
PTRCabcpp_num3,ptrc_p,ptrc,PP_5181 and PP_5179 and PP_5178 and PP_5177,PP_5177
PTRCabcpp_num4,ptrc_p,ptrc,PP_3147 and PP_5179 and PP_5178 and PP_5177,PP_5179
PTRCabcpp_num4,ptrc_p,ptrc,PP_3147 and PP_5179 and PP_5178 and PP_5177,PP_5178
PTRCabcpp_num4,ptrc_p,ptrc,PP_3147 and PP_5179 and PP_5178 and PP_5177,PP_5177
PTRCabcpp_num4,ptrc_p,ptrc,PP_3147 and PP_5179 and PP_5178 and PP_5177,PP_3147
PTRCabcpp_num5,ptrc_p,ptrc,PP_5341 and PP_5179 and PP_5178 and PP_5177,PP_5341
PTRCabcpp_num5,ptrc_p,ptrc,PP_5341 and PP_5179 and PP_5178 and PP_5177,PP_5178
PTRCabcpp_num5,ptrc_p,ptrc,PP_5341 and PP_5179 and PP_5178 and PP_5177,PP_5179
PTRCabcpp_num5,ptrc_p,ptrc,PP_5341 and PP_5179 and PP_5178 and PP_5177,PP_5177
PTRCabcpp_num6,ptrc_p,ptrc,PP_0873 and PP_5179 and PP_5178 and PP_5177,PP_5178
PTRCabcpp_num6,ptrc_p,ptrc,PP_0873 and PP_5179 and PP_5178 and PP_5177,PP_5179
PTRCabcpp_num6,ptrc_p,ptrc,PP_0873 and PP_5179 and PP_5178 and PP_5177,PP_0873
PTRCabcpp_num6,ptrc_p,ptrc,PP_0873 and PP_5179 and PP_5178 and PP_5177,PP_5177
PTRCt2pp_num2,ptrc_p,ptrc,PP_2586,PP_2586
PTRCt2pp_num3,ptrc_p,ptrc,PP_2802,PP_2802
PXYLt5_num2,p_xyl_c,p_xyl,PP_0958 and PP_0959 and PP_0960,PP_0958
PXYLt5_num2,p_xyl_c,p_xyl,PP_0958 and PP_0959 and PP_0960,PP_0959
PXYLt5_num2,p_xyl_c,p_xyl,PP_0958 and PP_0959 and PP_0960,PP_0960
PXYLt6_num2,p_xyl_p,p_xyl,PP_0958 and PP_0959 and PP_0960,PP_0958
PXYLt6_num2,p_xyl_p,p_xyl,PP_0958 and PP_0959 and PP_0960,PP_0959
PXYLt6_num2,p_xyl_p,p_xyl,PP_0958 and PP_0959 and PP_0960,PP_0960
PYK_num2,pep_c,pep,PP_1362,PP_1362
QUIDHy_num2,quin_c,quin,PP_3002,PP_3002
RBFSa_num2,4r5au_c,4r5au,PP_2916,PP_2916
RBFSa_num2,db4p_c,db4p,PP_2916,PP_2916
RDXR_num2,rdxo_c,rdxo,PP_5315 and PP_5314,PP_5315
RDXR_num2,rdxo_c,rdxo,PP_5315 and PP_5314,PP_5314
RNDR1_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_1179
RNDR1_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_0510
RNDR1_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_1177
RNDR1_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_1179
RNDR1_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_5069
RNDR1_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_1177
RNDR2_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_1179
RNDR2_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_0510
RNDR2_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_1177
RNDR2_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_1179
RNDR2_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_5069
RNDR2_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_1177
RNDR3_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_1179
RNDR3_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_0510
RNDR3_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_1177
RNDR3_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_1179
RNDR3_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_5069
RNDR3_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_1177
RNDR4_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_1179
RNDR4_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_0510
RNDR4_num2,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_0510,PP_1177
RNDR4_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_1179
RNDR4_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_5069
RNDR4_num3,trdrd_c,trdrd,PP_1177 and PP_1179) and PP_5069,PP_1177
SBO3t2pp_num2,sbo3_c,sbo3,PP_1929,PP_1929
SDPTA_num2,akg_c,akg,PP_4481,PP_4481
SDPTA_num2,sl26da_c,sl26da,PP_4481,PP_4481
SELabcpp_num2,sel_p,sel,PP_0237 and PP_0240 and PP_0239,PP_0237
SELabcpp_num2,sel_p,sel,PP_0237 and PP_0240 and PP_0239,PP_0239
SELabcpp_num2,sel_p,sel,PP_0237 and PP_0240 and PP_0239,PP_0240
SELabcpp_num3,sel_p,sel,PP_5168 and PP_5171 and PP_5170 and PP_4305,PP_5170
SELabcpp_num3,sel_p,sel,PP_5168 and PP_5171 and PP_5170 and PP_4305,PP_4305
SELabcpp_num3,sel_p,sel,PP_5168 and PP_5171 and PP_5170 and PP_4305,PP_5168
SELabcpp_num3,sel_p,sel,PP_5168 and PP_5171 and PP_5170 and PP_4305,PP_5171
SELabcpp_num4,sel_p,sel,PP_5168 and PP_5171 and PP_5170 and PP_5169,PP_5169
SELabcpp_num4,sel_p,sel,PP_5168 and PP_5171 and PP_5170 and PP_5169,PP_5170
SELabcpp_num4,sel_p,sel,PP_5168 and PP_5171 and PP_5170 and PP_5169,PP_5168
SELabcpp_num4,sel_p,sel,PP_5168 and PP_5171 and PP_5170 and PP_5169,PP_5171
SERAT_copy1_num2,accoa_c,accoa,PP_0228,PP_0228
SERAT_copy1_num2,ser__L_c,ser__L,PP_0228,PP_0228
SHK3Dr_num2,3dhsk_c,3dhsk,PP_0074,PP_0074
SHK3Dr_num3,3dhsk_c,3dhsk,PP_2406,PP_2406
SHK3Dr_num4,3dhsk_c,3dhsk,PP_3768,PP_3768
SHSL1_num2,cys__L_c,cys__L,PP_4594,PP_4594
SHSL1_num2,suchms_c,suchms,PP_4594,PP_4594
SSALy_num2,sucsal_c,sucsal,PP_2488,PP_2488
SSALy_num3,sucsal_c,sucsal,PP_3151,PP_3151
SSALy_num4,sucsal_c,sucsal,PP_4422,PP_4422
SUCCt2_2pp_num2,succ_p,succ,PP_2056,PP_2056
SUCCt2_2pp_num3,succ_p,succ,PP_2255,PP_2255
SULFACabcpp_num2,sulfac_p,sulfac,PP_0237 and PP_0240 and PP_0239,PP_0237
SULFACabcpp_num2,sulfac_p,sulfac,PP_0237 and PP_0240 and PP_0239,PP_0239
SULFACabcpp_num2,sulfac_p,sulfac,PP_0237 and PP_0240 and PP_0239,PP_0240
TAUDO_num2,akg_c,akg,PP_0169,PP_0169
TAUDO_num2,taur_c,taur,PP_0169,PP_0169
TAURabcpp_num2,taur_p,taur,PP_0237 and PP_0240 and PP_0239,PP_0237
TAURabcpp_num2,taur_p,taur,PP_0237 and PP_0240 and PP_0239,PP_0239
TAURabcpp_num2,taur_p,taur,PP_0237 and PP_0240 and PP_0239,PP_0240
TDPDRR_num2,dtdp4d6dm_c,dtdp4d6dm,PP_0500,PP_0500
TDSR1_num2,dsbcox_p,dsbcox,PP_1469 and PP_4235,PP_1469
TDSR1_num2,dsbcox_p,dsbcox,PP_1469 and PP_4235,PP_4235
TDSR1_num2,dsbdrd_c,dsbdrd,PP_1469 and PP_4235,PP_1469
TDSR1_num2,dsbdrd_c,dsbdrd,PP_1469 and PP_4235,PP_4235
TDSR2_num2,dsbdrd_c,dsbdrd,PP_0561 and PP_4237,PP_4237
TDSR2_num2,dsbdrd_c,dsbdrd,PP_0561 and PP_4237,PP_0561
TDSR2_num2,dsbgox_p,dsbgox,PP_0561 and PP_4237,PP_4237
TDSR2_num2,dsbgox_p,dsbgox,PP_0561 and PP_4237,PP_0561
THFAT_num2,methf_c,methf,PP_0322,PP_0322
THIORDXi_num2,trdrd_c,trdrd,PP_1235 and PP_0510,PP_1235
THIORDXi_num2,trdrd_c,trdrd,PP_1235 and PP_0510,PP_0510
THIORDXi_num3,trdrd_c,trdrd,PP_1235 and PP_5069,PP_1235
THIORDXi_num3,trdrd_c,trdrd,PP_1235 and PP_5069,PP_5069
THRS_num2,phom_c,phom,PP_0662,PP_0662
THZPSN_num2,cys__L_c,cys__L,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_2435
THZPSN_num2,cys__L_c,cys__L,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_5104
THZPSN_num2,cys__L_c,cys__L,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_5045
THZPSN_num2,cys__L_c,cys__L,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_5105
THZPSN_num2,dxyl5p_c,dxyl5p,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_2435
THZPSN_num2,dxyl5p_c,dxyl5p,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_5104
THZPSN_num2,dxyl5p_c,dxyl5p,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_5045
THZPSN_num2,dxyl5p_c,dxyl5p,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_5105
THZPSN_num2,tyr__L_c,tyr__L,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_2435
THZPSN_num2,tyr__L_c,tyr__L,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_5104
THZPSN_num2,tyr__L_c,tyr__L,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_5045
THZPSN_num2,tyr__L_c,tyr__L,PP_2435) and PP_5104 and PP_5045 and PP_5105,PP_5105
TNTR1_num2,tnt_c,tnt,PP_0920,PP_0920
TNTR1_num3,tnt_c,tnt,PP_2486,PP_2486
TNTR1_num4,tnt_c,tnt,PP_1478,PP_1478
TNTR1_num5,tnt_c,tnt,PP_3173,PP_3173
TNTR1_num6,tnt_c,tnt,PP_2489,PP_2489
TNTR1_num7,tnt_c,tnt,PP_2490,PP_2490
TNTR1x_num2,tnt_c,tnt,PP_2432,PP_2432
TNTR2_num2,tnt_c,tnt,PP_0920,PP_0920
TNTR2_num3,tnt_c,tnt,PP_2486,PP_2486
TNTR2_num4,tnt_c,tnt,PP_1478,PP_1478
TNTR2_num5,tnt_c,tnt,PP_3173,PP_3173
TNTR2_num6,tnt_c,tnt,PP_2489,PP_2489
TOLt5_num2,tol_c,tol,PP_0958 and PP_0959 and PP_0960,PP_0958
TOLt5_num2,tol_c,tol,PP_0958 and PP_0959 and PP_0960,PP_0959
TOLt5_num2,tol_c,tol,PP_0958 and PP_0959 and PP_0960,PP_0960
TOLt6_num2,tol_p,tol,PP_0958 and PP_0959 and PP_0960,PP_0958
TOLt6_num2,tol_p,tol,PP_0958 and PP_0959 and PP_0960,PP_0959
TOLt6_num2,tol_p,tol,PP_0958 and PP_0959 and PP_0960,PP_0960
NI2abcpp_num2,ni2_c,ni2,PP_3346,PP_3346
TRDR_num2,trdox_c,trdox,PP_0510,PP_0510
TRDR_num3,trdox_c,trdox,PP_0786 and PP_5069,PP_0786
TRDR_num3,trdox_c,trdox,PP_0786 and PP_5069,PP_5069
TRPt2rpp_num2,trp__L_p,trp__L,PP_4492,PP_4492
TSULabcpp_num2,tsul_p,tsul,PP_5168 and PP_5170 and PP_5169 and PP_4305,PP_5169
TSULabcpp_num2,tsul_p,tsul,PP_5168 and PP_5170 and PP_5169 and PP_4305,PP_4305
TSULabcpp_num2,tsul_p,tsul,PP_5168 and PP_5170 and PP_5169 and PP_4305,PP_5168
TSULabcpp_num2,tsul_p,tsul,PP_5168 and PP_5170 and PP_5169 and PP_4305,PP_5170
TTRCYCt5_num2,ttrcyc_c,ttrcyc,PP_0958 and PP_0959 and PP_0960,PP_0958
TTRCYCt5_num2,ttrcyc_c,ttrcyc,PP_0958 and PP_0959 and PP_0960,PP_0959
TTRCYCt5_num2,ttrcyc_c,ttrcyc,PP_0958 and PP_0959 and PP_0960,PP_0960
TTRCYCtpp_num2,ttrcyc_p,ttrcyc,PP_0958 and PP_0959 and PP_0960,PP_0958
TTRCYCtpp_num2,ttrcyc_p,ttrcyc,PP_0958 and PP_0959 and PP_0960,PP_0959
TTRCYCtpp_num2,ttrcyc_p,ttrcyc,PP_0958 and PP_0959 and PP_0960,PP_0960
TYRTA_num2,akg_c,akg,PP_3590,PP_3590
TYRTA_num2,tyr__L_c,tyr__L,PP_3590,PP_3590
TYRt2rpp_num2,tyr__L_p,tyr__L,PP_4495,PP_4495
TYRt2rpp_num3,tyr__L_p,tyr__L,PP_0927,PP_0927
UAMAS_num2,ala__L_c,ala__L,PP_0547,PP_0547
UAMAS_num2,uamr_c,uamr,PP_0547,PP_0547
UAPGR_num2,uaccg_c,uaccg,PP_3745,PP_3745
UNK3_num2,2kmb_c,2kmb,PP_1972,PP_1972
UNK3_num2,glu__L_c,glu__L,PP_1972,PP_1972
UPP3MT_num2,amet_c,amet,PP_3999,PP_3999
UPP3MT_num2,uppg3_c,uppg3,PP_3999,PP_3999
UPP3MT_num3,amet_c,amet,PP_0188,PP_0188
UPP3MT_num3,uppg3_c,uppg3,PP_0188,PP_0188
UPPN_num2,cala_c,cala,PP_4034,PP_4034
UPPRT_num2,prpp_c,prpp,PP_4997,PP_4997
UPPRT_num2,ura_c,ura,PP_4997,PP_4997
URAt2pp_num2,ura_p,ura,PP_4290,PP_4290
URAt2pp_num3,ura_p,ura,PP_3992,PP_3992
URAt2pp_num4,ura_p,ura,PP_4643,PP_4643
VALabcpp_num2,val__L_p,val__L,PP_4863 and PP_4864 and PP_4866 and PP_4867 and PP_4865,PP_4866
VALabcpp_num2,val__L_p,val__L,PP_4863 and PP_4864 and PP_4866 and PP_4867 and PP_4865,PP_4864
VALabcpp_num2,val__L_p,val__L,PP_4863 and PP_4864 and PP_4866 and PP_4867 and PP_4865,PP_4867
VALabcpp_num2,val__L_p,val__L,PP_4863 and PP_4864 and PP_4866 and PP_4867 and PP_4865,PP_4865
VALabcpp_num2,val__L_p,val__L,PP_4863 and PP_4864 and PP_4866 and PP_4867 and PP_4865,PP_4863
VALabcpp_num3,val__L_p,val__L,PP_1137 and PP_1138 and PP_1139 and PP_1140 and PP_1141,PP_1139
VALabcpp_num3,val__L_p,val__L,PP_1137 and PP_1138 and PP_1139 and PP_1140 and PP_1141,PP_1140
VALabcpp_num3,val__L_p,val__L,PP_1137 and PP_1138 and PP_1139 and PP_1140 and PP_1141,PP_1138
VALabcpp_num3,val__L_p,val__L,PP_1137 and PP_1138 and PP_1139 and PP_1140 and PP_1141,PP_1137
VALabcpp_num3,val__L_p,val__L,PP_1137 and PP_1138 and PP_1139 and PP_1140 and PP_1141,PP_1141
VALabcpp_num4,val__L_p,val__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1297
VALabcpp_num4,val__L_p,val__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1300
VALabcpp_num4,val__L_p,val__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1299
VALabcpp_num4,val__L_p,val__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1298
VCOAD_num2,ptcoa_c,ptcoa,PP_2216,PP_2216
XANt2pp_num2,xan_p,xan,PP_0745,PP_0745
XANt2pp_num3,xan_p,xan,PP_4290,PP_4290
XANt2pp_num4,xan_p,xan,PP_4643,PP_4643
XPPT_num2,prpp_c,prpp,PP_5256,PP_5256
XPPT_num2,xan_c,xan,PP_5256,PP_5256
pentso3abcpp_num2,pentso3_p,pentso3,PP_0233 and PP_0232 and PP_0231,PP_0231
pentso3abcpp_num2,pentso3_p,pentso3,PP_0233 and PP_0232 and PP_0231,PP_0233
pentso3abcpp_num2,pentso3_p,pentso3,PP_0233 and PP_0232 and PP_0231,PP_0232
TAURabc_num2,taur_e,taur,PP_0232,PP_0232
AGPOP_num2,pep_c,pep,PP_4301,PP_4301
DMALRED_num2,mal__L_c,mal__L,PP_1251,PP_1251
DMALRED_num3,mal__L_c,mal__L,PP_2925,PP_2925
PTRCabc_num2,ptrc_e,ptrc,PP_1484,PP_1484
PTRCabc_num3,ptrc_e,ptrc,PP_1722,PP_1722
PTRCabc_num4,ptrc_e,ptrc,PP_3817,PP_3817
PTRCabc_num5,ptrc_e,ptrc,PP_5179,PP_5179
PRAMPC_copy2_num2,prbamp_c,prbamp,PP_5014,PP_5014
FOMETRi_num2,5fthf_c,5fthf,PP_5194,PP_5194
MAN1PT_num2,man1p_c,man1p,PP_1776,PP_1776
HMR_0180_copy2_num2,dca_c,dca,PP_3553,PP_3553
HMR_0180_copy2_num3,dca_c,dca,PP_4243,PP_4243
HMR_0180_copy2_num4,dca_c,dca,PP_4549,PP_4549
HMR_0180_copy2_num5,dca_c,dca,PP_4550,PP_4550
GLUCYS_copy2_num2,cys__L_c,cys__L,PP_3253,PP_3253
GLUCYS_copy2_num2,glu__L_c,glu__L,PP_3253,PP_3253
SERAT_copy2_num2,accoa_c,accoa,PP_0840,PP_0840
SERAT_copy2_num2,ser__L_c,ser__L,PP_0840,PP_0840
SERAT_copy2_num3,accoa_c,accoa,PP_1110,PP_1110
SERAT_copy2_num3,ser__L_c,ser__L,PP_1110,PP_1110
SERAT_copy2_num4,accoa_c,accoa,PP_3136,PP_3136
SERAT_copy2_num4,ser__L_c,ser__L,PP_3136,PP_3136
3PEPTabcpp_num2,LalaDgluMdap_p,LalaDgluMdap,PP_4148,PP_4148
3PEPTabcpp_num3,LalaDgluMdap_p,LalaDgluMdap,PP_4149,PP_4149
3PEPTabcpp_num4,LalaDgluMdap_p,LalaDgluMdap,PP_4150,PP_4150
4PEPTabcpp_num2,LalaDgluMdapDala_p,LalaDgluMdapDala,PP_4148,PP_4148
4PEPTabcpp_num3,LalaDgluMdapDala_p,LalaDgluMdapDala,PP_4149,PP_4149
4PEPTabcpp_num4,LalaDgluMdapDala_p,LalaDgluMdapDala,PP_4150,PP_4150
GAPDi_nadp_num2,13dpg_c,13dpg,PP_3443,PP_3443
ABTA_num2,4abut_c,4abut,PP_4108,PP_4108
ABTA_num2,akg_c,akg,PP_4108,PP_4108
ABUTD_num2,4abutn_c,4abutn,PP_1481,PP_1481
ABUTD_num3,4abutn_c,4abutn,PP_2801,PP_2801
ABUTt2pp_num2,4abut_p,4abut,PP_2543,PP_2543
ABUTt2pp_num3,4abut_p,4abut,PP_2911,PP_2911
ABUTt2pp_num4,4abut_p,4abut,PP_4756,PP_4756
ACLS_num2,pyr_c,pyr,PP_1157,PP_1157
ACLS_num3,pyr_c,pyr,PP_3365,PP_3365
ACOAD12f_num2,pdcacoa_c,pdcacoa,PP_0368,PP_0368
ACOAD13f_num2,pnonacoa_c,pnonacoa,PP_0368,PP_0368
ACOAD14f_num2,poctacoa_c,poctacoa,PP_0368,PP_0368
ACOAD15f_num2,phpcoa_c,phpcoa,PP_0368,PP_0368
ACOAD16f_num2,phxacoa_c,phxacoa,PP_0368,PP_0368
ACOAD17f_num2,pptcoa_c,pptcoa,PP_0368,PP_0368
ACOAD18f_num2,pbcoa_c,pbcoa,PP_0368,PP_0368
ACOAD19f_num2,phppcoa_c,phppcoa,PP_0368,PP_0368
ACOAD1f_num2,btcoa_c,btcoa,PP_2216,PP_2216
ACOAD2f_num2,hxcoa_c,hxcoa,PP_1893,PP_1893
ACOAD2f_num3,hxcoa_c,hxcoa,PP_2048,PP_2048
ACOAD2f_num4,hxcoa_c,hxcoa,PP_2039,PP_2039
ADOCBLabcpp_num2,adocbl_p,adocbl,PP_0524 and PP_2417 and PP_2416,PP_0524
ADOCBLabcpp_num2,adocbl_p,adocbl,PP_0524 and PP_2417 and PP_2416,PP_2417
ADOCBLabcpp_num2,adocbl_p,adocbl,PP_0524 and PP_2417 and PP_2416,PP_2416
ADPRDP_num2,adprib_c,adprib,PP_0260,PP_0260
ADSELR_num2,3padsel_c,3padsel,PP_2328 and PP_5069,PP_5069
ADSELR_num2,3padsel_c,3padsel,PP_2328 and PP_5069,PP_2328
ADSELR_num2,trdrd_c,trdrd,PP_2328 and PP_5069,PP_5069
ADSELR_num2,trdrd_c,trdrd,PP_2328 and PP_5069,PP_2328
ADSELR_num3,3padsel_c,3padsel,PP_2328 and PP_0510,PP_2328
ADSELR_num3,3padsel_c,3padsel,PP_2328 and PP_0510,PP_0510
ADSELR_num3,trdrd_c,trdrd,PP_2328 and PP_0510,PP_2328
ADSELR_num3,trdrd_c,trdrd,PP_2328 and PP_0510,PP_0510
ADSELR2_num2,3padsel_c,3padsel,PP_2328 and PP_5054,PP_5054
ADSELR2_num2,3padsel_c,3padsel,PP_2328 and PP_5054,PP_2328
ADSELR2_num2,grxrd_c,grxrd,PP_2328 and PP_5054,PP_5054
ADSELR2_num2,grxrd_c,grxrd,PP_2328 and PP_5054,PP_2328
AEPabcpp_num2,2ameph_p,2ameph,PP_5135 and PP_5137 and PP_5136,PP_5137
AEPabcpp_num2,2ameph_p,2ameph,PP_5135 and PP_5137 and PP_5136,PP_5136
AEPabcpp_num2,2ameph_p,2ameph,PP_5135 and PP_5137 and PP_5136,PP_5135
AGPAT120_num2,1ddecg3p_c,1ddecg3p,PP_0058,PP_0058
AGPAT120_num2,ddcaACP_c,ddcaACP,PP_0058,PP_0058
AGPAT140_num2,1tdecg3p_c,1tdecg3p,PP_0058,PP_0058
AGPAT140_num2,myrsACP_c,myrsACP,PP_0058,PP_0058
AGPAT141_num2,1tdec7eg3p_c,1tdec7eg3p,PP_1844,PP_1844
AGPAT141_num2,tdeACP_c,tdeACP,PP_1844,PP_1844
AGPAT160_num2,1hdecg3p_c,1hdecg3p,PP_0058,PP_0058
AGPAT160_num2,palmACP_c,palmACP,PP_0058,PP_0058
AGPAT161_num2,1hdec9eg3p_c,1hdec9eg3p,PP_0058,PP_0058
AGPAT161_num2,hdeACP_c,hdeACP,PP_0058,PP_0058
AGPAT180_num2,1odecg3p_c,1odecg3p,PP_0058,PP_0058
AGPAT180_num2,ocdcaACP_c,ocdcaACP,PP_0058,PP_0058
AGPAT181_num2,1odec11eg3p_c,1odec11eg3p,PP_0058,PP_0058
AGPAT181_num2,octeACP_c,octeACP,PP_0058,PP_0058
AGPR_num2,acg5sa_c,acg5sa,PP_0432,PP_0432
AHSERL2_num2,achms_c,achms,PP_2001,PP_2001
ALAALAabcpp_num2,alaala_p,alaala,PP_0884,PP_0884
ALAALAabcpp_num3,alaala_p,alaala,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0878
ALAALAabcpp_num3,alaala_p,alaala,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0880
ALAALAabcpp_num3,alaala_p,alaala,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0885
ALAALAabcpp_num3,alaala_p,alaala,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0881
ALAALAabcpp_num3,alaala_p,alaala,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0879
ALAALAr_num2,ala__D_c,ala__D,PP_1339,PP_1339
ALAGLUabcpp_num2,LalaLglu_p,LalaLglu,PP_0884,PP_0884
ALAGLUabcpp_num3,LalaLglu_p,LalaLglu,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0878
ALAGLUabcpp_num3,LalaLglu_p,LalaLglu,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0880
